Time_s   F0_Hz
0.022778   222.059924
0.032778   226.314978
0.042778   224.997853
0.052778   223.409508
0.062778   222.414681
0.072778   234.186842
0.082778   238.002689
0.092778   238.412115
0.102778   235.624451
0.112778   228.348780
0.122778   220.270074
0.132778   215.341922
0.142778   211.240565
0.152778   206.173472
0.162778   204.008050
0.172778   207.237921
0.182778   211.509506
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.282778   222.545456
0.292778   210.928694
0.302778   203.610866
0.312778   198.602842
--undefined--   --undefined--
--undefined--   --undefined--
0.342778   213.399374
0.352778   209.911128
0.362778   205.044474
0.372778   198.165314
0.382778   194.098130
0.392778   191.929380
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.562778   260.793258
0.572778   240.064085
0.582778   231.636557
0.592778   224.727290
0.602778   220.750186
0.612778   219.257858
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.692778   258.963353
0.702778   251.793684
0.712778   233.414579
0.722778   232.236893
0.732778   230.559937
0.742778   228.519048
0.752778   227.275670
0.762778   226.846918
0.772778   227.754641
0.782778   226.100488
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.882778   211.279896
0.892778   203.700467
0.902778   192.117059
0.912778   180.256438
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.982778   499.979778
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.022778   197.643474
1.032778   202.898911
1.042778   203.426350
1.052778   202.037509
1.062778   203.241746
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
