Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.044048   206.711268
0.054048   207.969046
0.064048   212.611948
0.074048   216.199410
0.084048   217.150236
0.094048   217.335643
0.104048   216.883780
0.114048   214.203070
0.124048   211.777217
0.134048   209.150389
0.144048   205.525351
0.154048   204.154121
0.164048   203.799605
0.174048   206.061364
0.184048   207.719184
0.194048   205.811398
0.204048   204.109169
0.214048   201.848903
0.224048   197.159614
0.234048   193.507848
0.244048   217.389952
0.254048   215.850329
0.264048   210.324786
0.274048   206.330502
0.284048   201.360636
0.294048   193.292484
0.304048   186.260415
0.314048   178.822723
0.324048   169.765557
0.334048   164.957903
0.344048   161.518051
0.354048   160.166014
0.364048   158.475841
0.374048   158.080605
0.384048   159.837898
0.394048   160.644504
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.444048   264.660234
0.454048   275.834126
0.464048   287.202344
0.474048   305.013955
