Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.041735   228.967723
0.051735   217.911595
0.061735   205.216974
0.071735   201.688058
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.211735   203.213960
0.221735   206.316006
0.231735   208.781820
0.241735   210.901002
0.251735   220.182003
0.261735   224.015466
0.271735   223.241550
0.281735   219.452071
0.291735   210.626333
0.301735   213.251459
0.311735   214.935787
0.321735   213.279608
0.331735   212.398953
0.341735   212.560938
0.351735   212.180939
0.361735   208.413620
0.371735   207.030711
0.381735   206.015795
0.391735   204.600619
0.401735   200.675177
0.411735   200.016801
0.421735   203.084622
0.431735   205.923214
0.441735   205.641252
0.451735   205.335020
0.461735   204.698369
--undefined--   --undefined--
0.481735   207.110299
0.491735   206.990744
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.601735   187.516481
0.611735   192.233124
0.621735   192.746674
0.631735   192.374432
0.641735   192.433524
0.651735   190.946018
0.661735   190.519241
0.671735   187.695646
0.681735   187.652028
0.691735   191.590236
0.701735   192.511856
0.711735   191.099791
0.721735   187.366421
0.731735   185.237887
0.741735   187.114529
0.751735   190.457003
0.761735   196.372383
0.771735   194.125506
0.781735   184.088865
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.911735   187.144618
0.921735   190.992668
0.931735   188.990272
0.941735   187.359505
0.951735   186.623601
0.961735   185.252834
0.971735   183.156016
0.981735   178.547428
0.991735   177.050672
1.001735   178.092434
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
