Time_s   F0_Hz
--undefined--   --undefined--
0.032426   221.230827
0.042426   224.617655
0.052426   225.180942
0.062426   223.406801
0.072426   222.713707
0.082426   220.935654
0.092426   220.330948
0.102426   220.151005
0.112426   219.044545
0.122426   217.271842
0.132426   215.147874
0.142426   211.716907
0.152426   208.721713
0.162426   206.899998
0.172426   203.504219
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.322426   230.423679
0.332426   237.281827
0.342426   241.748535
0.352426   241.791192
0.362426   241.234391
0.372426   238.510837
0.382426   230.906929
0.392426   221.173746
0.402426   217.144925
0.412426   214.386831
0.422426   212.032072
0.432426   210.483665
0.442426   209.335772
0.452426   207.324174
0.462426   205.135713
0.472426   203.181351
0.482426   206.427370
0.492426   207.750900
0.502426   206.769640
0.512426   205.058673
0.522426   204.168952
0.532426   203.483939
0.542426   198.967870
0.552426   192.747728
0.562426   185.506947
0.572426   182.562332
0.582426   179.308947
0.592426   178.099305
0.602426   176.384904
0.612426   172.854888
0.622426   171.524672
0.632426   182.585700
0.642426   202.732875
0.652426   227.311755
0.662426   242.613873
0.672426   249.274652
0.682426   253.125392
0.692426   257.328523
0.702426   258.186009
0.712426   258.084296
0.722426   254.776581
0.732426   247.640981
0.742426   238.873816
0.752426   230.319968
0.762426   217.328490
0.772426   207.010225
0.782426   196.115010
0.792426   192.021624
0.802426   184.472061
0.812426   179.843146
0.822426   179.083906
0.832426   181.652386
0.842426   183.108200
0.852426   183.679565
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.982426   216.045198
0.992426   213.347436
1.002426   208.162055
1.012426   206.934651
1.022426   204.111725
1.032426   203.915943
1.042426   192.498051
1.052426   201.573839
1.062426   203.644022
1.072426   204.420485
1.082426   204.332494
1.092426   202.480485
1.102426   199.795174
1.112426   195.737069
1.122426   188.600793
1.132426   182.474573
1.142426   176.209923
--undefined--   --undefined--
--undefined--   --undefined--
1.172426   266.072343
1.182426   265.886981
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.332426   203.252866
1.342426   196.986153
1.352426   192.553444
1.362426   187.364343
1.372426   184.322658
1.382426   188.924000
1.392426   192.151081
1.402426   195.616433
1.412426   198.520120
1.422426   201.363172
1.432426   201.525832
1.442426   243.277737
1.452426   243.111816
1.462426   247.238654
1.472426   267.282768
1.482426   279.693187
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.522426   410.409639
1.532426   423.016668
1.542426   419.498220
1.552426   414.916809
1.562426   413.100666
1.572426   411.560823
1.582426   411.647319
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.632426   279.348806
1.642426   272.250445
1.652426   265.640659
1.662426   258.560691
1.672426   250.165647
1.682426   242.853449
1.692426   253.940869
1.702426   259.192257
1.712426   267.538237
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
