Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
0.044512   182.766533
0.054512   183.647707
0.064512   183.688740
0.074512   186.080245
0.084512   188.060944
0.094512   189.714016
0.104512   192.796731
0.114512   198.836419
0.124512   210.907270
0.134512   224.132036
0.144512   233.406272
0.154512   244.476131
0.164512   258.054172
0.174512   271.963418
0.184512   288.401330
0.194512   333.887147
0.204512   399.489784
0.214512   453.531903
0.224512   258.673216
0.234512   268.536966
0.244512   273.516809
0.254512   276.864874
