Time_s   F0_Hz
--undefined--   --undefined--
0.033220   220.326367
0.043220   227.170837
0.053220   231.378929
0.063220   228.811410
0.073220   222.808013
0.083220   215.657661
0.093220   210.969725
0.103220   211.138732
0.113220   211.208473
0.123220   211.125608
0.133220   209.839521
0.143220   206.476648
0.153220   203.774722
0.163220   200.875453
0.173220   199.546699
0.183220   203.898559
0.193220   202.940151
0.203220   202.590349
0.213220   203.028872
0.223220   198.110422
0.233220   199.617360
0.243220   199.083377
0.253220   195.592604
0.263220   193.225957
0.273220   193.083560
0.283220   193.745677
0.293220   194.005027
0.303220   193.869512
0.313220   190.502757
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.383220   228.867547
0.393220   216.056301
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.463220   232.832537
0.473220   217.834999
0.483220   211.314422
0.493220   204.816162
0.503220   200.479429
0.513220   197.331932
0.523220   195.688398
0.533220   194.716804
0.543220   194.143198
0.553220   194.988833
0.563220   194.257266
0.573220   194.205075
0.583220   194.703334
0.593220   194.859034
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.653220   218.287005
0.663220   217.816006
0.673220   197.458999
0.683220   190.868471
0.693220   189.970940
0.703220   188.554014
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.743220   240.648488
0.753220   229.274484
0.763220   220.053163
0.773220   204.931792
0.783220   192.971583
0.793220   194.096047
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.033220   203.471835
1.043220   205.034059
1.053220   204.410342
1.063220   200.842130
1.073220   198.855909
1.083220   198.607170
1.093220   196.924570
1.103220   194.148165
1.113220   192.037714
1.123220   194.810447
1.133220   196.561700
1.143220   182.794186
1.153220   182.128713
1.163220   185.295143
1.173220   187.230203
1.183220   188.248545
1.193220   187.149384
1.203220   181.862172
1.213220   184.395016
1.223220   188.522234
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.313220   179.789539
1.323220   182.481050
1.333220   182.466685
1.343220   181.822286
1.353220   181.113935
1.363220   180.836259
1.373220   180.602196
1.383220   180.274066
1.393220   179.167046
1.403220   177.919192
1.413220   175.987877
1.423220   175.107696
1.433220   175.537593
1.443220   177.283875
1.453220   178.734699
1.463220   180.127732
1.473220   180.521572
1.483220   179.732315
1.493220   178.468522
1.503220   179.594855
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1.583220   254.695709
1.593220   246.726715
1.603220   251.388195
1.613220   256.399970
1.623220   272.125182
1.633220   305.925179
1.643220   342.564748
1.653220   372.278570
1.663220   394.141419
1.673220   429.031296
1.683220   442.656323
1.693220   451.459644
1.703220   455.287078
1.713220   467.831484
1.723220   488.363442
1.733220   475.616239
1.743220   480.189313
1.753220   262.647661
1.763220   259.066433
1.773220   256.266873
1.783220   499.347056
1.793220   485.656826
1.803220   475.777977
1.813220   476.002905
1.823220   486.637578
1.833220   484.141687
1.843220   482.870010
1.853220   483.031295
1.863220   489.871989
1.873220   489.366991
1.883220   481.732945
1.893220   483.406838
1.903220   487.455926
1.913220   483.043760
1.923220   486.332078
