Time_s   F0_Hz
0.022619   234.173451
0.032619   212.311850
0.042619   217.693619
0.052619   218.311307
0.062619   217.222131
0.072619   211.288595
0.082619   209.383327
0.092619   205.687694
0.102619   199.942744
0.112619   198.723838
0.122619   197.871225
0.132619   197.716179
0.142619   198.315792
0.152619   198.895907
0.162619   198.017726
0.172619   196.187573
0.182619   195.318258
0.192619   192.431133
0.202619   193.719997
0.212619   194.744945
0.222619   194.428779
0.232619   194.563061
0.242619   192.242592
0.252619   188.070050
0.262619   181.876180
0.272619   176.671011
0.282619   174.808296
0.292619   171.191132
0.302619   169.624804
0.312619   171.888713
0.322619   175.186365
0.332619   177.306853
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.372619   191.979232
0.382619   182.501813
0.392619   178.817670
0.402619   180.104460
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.512619   239.315558
0.522619   222.766989
0.532619   202.435525
0.542619   201.660545
0.552619   199.569790
0.562619   196.157033
0.572619   190.586106
0.582619   191.469473
0.592619   191.368089
0.602619   191.584222
0.612619   192.563227
0.622619   195.643063
0.632619   205.579136
0.642619   219.129838
0.652619   242.044646
0.662619   248.574215
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
0.712619   444.247548
0.722619   450.578210
0.732619   445.238760
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
