Time_s   F0_Hz
216.150068   226.099160
216.160068   224.829283
216.170068   223.513109
216.180068   221.495692
216.190068   222.468623
216.200068   222.341644
216.210068   221.594895
216.220068   221.374630
216.230068   221.201512
216.240068   221.075669
216.250068   221.214301
216.260068   220.993224
216.270068   219.977943
216.280068   218.719549
216.290068   216.882852
216.300068   215.132309
216.310068   213.587959
216.320068   212.449105
216.330068   207.025376
216.340068   193.036877
216.350068   203.298655
216.360068   207.990640
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
216.510068   220.767000
216.520068   211.367073
216.530068   207.027129
216.540068   206.069390
216.550068   206.128148
216.560068   206.803346
216.570068   208.370293
216.580068   209.863725
216.590068   210.874817
216.600068   211.242709
216.610068   210.590523
216.620068   210.480514
216.630068   205.837228
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
216.700068   213.032404
216.710068   212.951375
216.720068   208.902322
216.730068   209.112871
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
216.790068   233.696345
216.800068   231.614207
216.810068   231.041564
216.820068   230.520034
216.830068   229.552457
216.840068   229.558360
216.850068   229.526161
216.860068   229.137027
216.870068   228.592217
216.880068   227.827394
216.890068   225.989905
216.900068   223.960315
216.910068   223.843474
216.920068   225.203755
216.930068   218.572216
216.940068   219.592423
216.950068   221.410729
216.960068   222.255128
216.970068   223.082167
216.980068   223.013937
216.990068   222.681754
217.000068   222.266060
217.010068   221.505586
217.020068   220.505732
217.030068   219.486795
217.040068   218.455169
217.050068   216.321001
217.060068   213.429538
217.070068   203.438697
217.080068   200.174806
217.090068   215.775542
217.100068   217.939398
217.110068   218.595760
217.120068   216.029277
--undefined--   --undefined--
--undefined--   --undefined--
217.150068   206.433467
217.160068   204.783279
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
217.220068   238.262542
217.230068   225.538279
217.240068   226.379120
217.250068   226.923831
217.260068   224.021042
217.270068   217.665168
217.280068   205.380334
217.290068   205.084271
217.300068   207.303009
217.310068   211.339903
217.320068   218.581971
217.330068   221.527015
217.340068   223.103691
217.350068   224.711776
217.360068   224.969395
217.370068   226.247486
217.380068   225.205100
217.390068   219.666115
217.400068   211.567750
217.410068   222.482424
217.420068   225.164961
217.430068   220.051560
217.440068   223.350096
217.450068   222.516216
217.460068   221.018013
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
217.520068   249.857493
217.530068   249.213648
217.540068   248.606273
217.550068   253.149185
217.560068   253.800689
217.570068   254.629964
217.580068   256.178049
217.590068   258.905664
217.600068   263.115685
217.610068   266.404539
217.620068   269.775083
217.630068   272.754701
217.640068   276.222183
217.650068   279.687338
217.660068   282.963557
217.670068   281.637305
217.680068   274.373248
217.690068   272.845505
217.700068   274.696127
217.710068   274.689323
217.720068   272.598555
217.730068   271.115115
217.740068   267.216870
217.750068   262.301036
217.760068   256.603909
217.770068   249.652929
217.780068   242.637979
217.790068   236.576863
217.800068   228.390294
217.810068   224.173948
217.820068   212.560372
217.830068   205.476143
217.840068   198.747710
217.850068   194.220148
217.860068   188.506590
217.870068   183.630501
217.880068   181.453223
217.890068   180.240274
217.900068   179.104626
217.910068   177.773463
217.920068   177.811093
217.930068   176.788673
217.940068   176.428079
217.950068   178.144115
217.960068   177.867600
217.970068   178.257129
217.980068   179.326977
217.990068   178.555527
218.000068   178.075436
218.010068   176.605404
218.020068   174.888337
218.030068   173.941940
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
218.840068   209.169014
218.850068   209.872289
218.860068   204.607825
