Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
522.000091   178.825243
522.010091   178.360078
522.020091   176.637092
522.030091   174.847445
522.040091   175.088849
522.050091   174.970645
522.060091   176.842390
522.070091   180.712614
522.080091   184.613503
522.090091   189.551058
522.100091   193.787513
522.110091   199.904958
522.120091   202.424938
522.130091   201.115311
522.140091   201.079174
522.150091   202.607433
522.160091   203.910234
522.170091   204.861144
522.180091   205.889729
522.190091   206.652636
522.200091   207.721092
522.210091   207.899056
522.220091   207.691857
522.230091   207.449511
522.240091   205.854320
522.250091   204.944189
522.260091   209.766290
522.270091   209.918825
522.280091   203.989644
522.290091   202.912097
522.300091   202.649005
522.310091   202.627488
522.320091   203.540559
522.330091   203.876570
522.340091   205.572026
522.350091   206.117002
522.360091   178.267055
522.370091   170.970148
522.380091   172.715640
522.390091   175.298783
522.400091   178.063027
522.410091   179.723915
522.420091   181.972579
522.430091   183.188817
522.440091   183.557228
522.450091   185.843041
522.460091   188.324463
522.470091   189.137466
522.480091   187.906509
522.490091   187.675000
522.500091   187.629580
522.510091   187.341286
522.520091   185.790042
522.530091   185.636716
522.540091   194.315823
522.550091   193.046609
522.560091   191.404213
522.570091   191.129164
522.580091   189.632217
522.590091   186.453496
522.600091   182.974642
522.610091   179.895973
522.620091   181.755597
522.630091   179.986504
522.640091   171.528789
522.650091   168.162404
522.660091   79.794881
522.670091   79.972220
522.680091   82.569219
522.690091   79.876151
522.700091   79.491048
522.710091   161.879311
522.720091   163.329453
522.730091   165.525691
522.740091   166.842282
522.750091   169.789464
522.760091   170.881649
522.770091   170.652521
522.780091   172.937491
522.790091   174.654720
522.800091   173.951597
522.810091   175.113698
522.820091   175.004490
522.830091   176.076518
522.840091   171.949355
522.850091   171.243149
522.860091   171.102243
522.870091   157.624863
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
522.930091   170.092610
522.940091   171.604813
522.950091   166.941390
522.960091   167.192169
522.970091   163.730214
522.980091   159.668867
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
