Time_s   F0_Hz
590.160113   208.842595
590.170113   209.097599
590.180113   208.464451
590.190113   208.601298
--undefined--   --undefined--
590.210113   202.490978
590.220113   221.003088
590.230113   210.501292
590.240113   207.731788
590.250113   205.596644
590.260113   201.361149
590.270113   198.005983
590.280113   193.191333
590.290113   187.468615
590.300113   182.411760
590.310113   185.142475
590.320113   188.814977
590.330113   192.297007
590.340113   194.041900
590.350113   194.947210
590.360113   193.272767
590.370113   191.445009
590.380113   185.700334
590.390113   183.787638
590.400113   184.317070
590.410113   182.174544
590.420113   179.098218
590.430113   174.217531
590.440113   172.139848
590.450113   178.643369
590.460113   180.621101
590.470113   184.075463
590.480113   188.610109
590.490113   191.875685
590.500113   193.876847
590.510113   193.677984
590.520113   191.001612
590.530113   189.547872
590.540113   189.536453
590.550113   189.340675
590.560113   187.100569
590.570113   183.537670
590.580113   181.603053
590.590113   179.969456
590.600113   176.576785
590.610113   170.580374
590.620113   166.959769
590.630113   164.448060
590.640113   171.613116
590.650113   177.027512
590.660113   176.009431
590.670113   178.199537
590.680113   180.502257
590.690113   182.120313
590.700113   182.060121
590.710113   180.690835
590.720113   179.838464
590.730113   180.170120
590.740113   180.668434
590.750113   180.466150
590.760113   179.386543
590.770113   179.136949
590.780113   178.562542
590.790113   177.533545
590.800113   177.215517
590.810113   177.354733
590.820113   177.689712
590.830113   179.080117
590.840113   178.689738
590.850113   178.473863
590.860113   177.670876
590.870113   177.565603
590.880113   176.233726
590.890113   173.898182
590.900113   171.340703
590.910113   169.457196
590.920113   168.677714
590.930113   170.448671
590.940113   170.839132
590.950113   170.466165
590.960113   171.517839
590.970113   173.341742
590.980113   174.623054
590.990113   175.245314
591.000113   176.657822
591.010113   176.339857
591.020113   175.810328
591.030113   174.746093
591.040113   177.834261
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
591.280113   197.185958
591.290113   194.454085
591.300113   194.494573
591.310113   198.565181
591.320113   200.414570
591.330113   202.224472
591.340113   200.650783
591.350113   200.312230
591.360113   199.489091
591.370113   199.403787
591.380113   199.708870
591.390113   198.675867
591.400113   197.809623
591.410113   194.596676
591.420113   191.893774
591.430113   189.071884
591.440113   188.640857
591.450113   190.476377
591.460113   192.837478
591.470113   194.086116
591.480113   193.494280
591.490113   193.969647
591.500113   194.949735
591.510113   194.637806
591.520113   191.598811
591.530113   192.646826
591.540113   197.238379
591.550113   198.685574
591.560113   199.769668
591.570113   199.893233
591.580113   197.667358
591.590113   193.397797
591.600113   181.282266
591.610113   191.721541
591.620113   194.064877
591.630113   195.493989
591.640113   199.167041
591.650113   198.344725
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
591.720113   245.769145
591.730113   240.377984
591.740113   238.703835
591.750113   240.225229
591.760113   243.033527
591.770113   247.495601
591.780113   251.859082
591.790113   252.862695
591.800113   251.716586
591.810113   248.853276
591.820113   243.361486
591.830113   239.932723
591.840113   247.401034
591.850113   249.784050
591.860113   246.110911
591.870113   244.897135
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
591.930113   205.234529
591.940113   196.356192
591.950113   191.259412
591.960113   187.860727
591.970113   186.748666
591.980113   187.519678
591.990113   185.739651
592.000113   183.682629
592.010113   182.463434
592.020113   181.564011
592.030113   180.137882
592.040113   179.679136
592.050113   180.608449
592.060113   181.224766
592.070113   180.852979
592.080113   180.290756
592.090113   178.527176
592.100113   177.587767
592.110113   175.665067
592.120113   173.424763
592.130113   175.240683
592.140113   175.542089
592.150113   175.189054
592.160113   175.693569
592.170113   177.474313
--undefined--   --undefined--
--undefined--   --undefined--
592.200113   182.245100
592.210113   179.335099
592.220113   176.494365
592.230113   175.369382
592.240113   176.401339
592.250113   176.967619
592.260113   177.910397
592.270113   178.383501
592.280113   179.216306
592.290113   180.251811
592.300113   181.153770
592.310113   181.666095
592.320113   182.344847
592.330113   183.561171
592.340113   185.198166
592.350113   187.111799
592.360113   189.210897
592.370113   192.375787
592.380113   195.368154
592.390113   202.962928
