Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
989.930249   216.762058
989.940249   215.519160
989.950249   213.689652
989.960249   213.726686
989.970249   215.440869
989.980249   217.725467
989.990249   221.340560
990.000249   224.469881
990.010249   229.189447
990.020249   235.475503
990.030249   239.979343
990.040249   240.860393
990.050249   236.473560
990.060249   267.987894
990.070249   277.002441
990.080249   281.851015
990.090249   286.730973
990.100249   291.460327
990.110249   293.739403
990.120249   294.728617
990.130249   296.185311
990.140249   296.094716
990.150249   296.721862
990.160249   297.965423
990.170249   296.695903
990.180249   294.385299
990.190249   289.818221
990.200249   285.723743
990.210249   280.950584
990.220249   276.372094
990.230249   273.356130
990.240249   272.879281
990.250249   270.854081
990.260249   267.552544
990.270249   264.375196
990.280249   263.350965
990.290249   261.458307
990.300249   257.978708
990.310249   255.533015
990.320249   253.618843
990.330249   251.342527
990.340249   247.872562
990.350249   243.953890
990.360249   243.257861
