Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
313.050068   156.144122
313.060068   165.471618
313.070068   169.372484
313.080068   172.829149
313.090068   177.753705
313.100068   179.827929
313.110068   179.751122
313.120068   177.338372
313.130068   175.763592
313.140068   175.576574
313.150068   176.823407
313.160068   176.557401
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
313.320068   259.619674
313.330068   252.341576
313.340068   250.260018
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
313.400068   85.433284
313.410068   85.087321
313.420068   79.540370
--undefined--   --undefined--
313.440068   175.822439
313.450068   175.567891
313.460068   175.352652
313.470068   174.730004
313.480068   174.690321
313.490068   175.258308
313.500068   175.437258
313.510068   175.168937
313.520068   174.969694
313.530068   174.603035
313.540068   175.220799
313.550068   175.854664
313.560068   175.970610
313.570068   175.460878
313.580068   174.694175
313.590068   174.169707
313.600068   173.097519
313.610068   172.116997
313.620068   171.539225
313.630068   171.000833
313.640068   170.782104
313.650068   170.260322
313.660068   168.799226
313.670068   168.103336
313.680068   169.540414
313.690068   168.342942
313.700068   168.165728
313.710068   170.990953
313.720068   172.185462
313.730068   176.062811
313.740068   179.863516
313.750068   183.937090
313.760068   222.212286
313.770068   230.048888
313.780068   234.349348
313.790068   241.239851
313.800068   250.290568
313.810068   255.218302
313.820068   258.463062
313.830068   264.035630
313.840068   271.358710
313.850068   272.790536
313.860068   274.588698
313.870068   271.818781
313.880068   269.171695
313.890068   280.697076
313.900068   279.038023
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
313.960068   264.284168
313.970068   264.691545
313.980068   243.556288
313.990068   224.159551
314.000068   214.483266
314.010068   203.266199
314.020068   198.404925
314.030068   195.686724
314.040068   191.554712
314.050068   188.511973
314.060068   184.749180
314.070068   187.751054
314.080068   189.536952
314.090068   179.634552
314.100068   185.004368
314.110068   188.913671
314.120068   189.695530
314.130068   189.520582
314.140068   185.954556
314.150068   190.147374
314.160068   200.206940
314.170068   198.083725
314.180068   201.456478
314.190068   208.443456
314.200068   214.419756
314.210068   217.714752
314.220068   219.029894
314.230068   220.422052
314.240068   222.368951
314.250068   226.773278
314.260068   230.495261
314.270068   229.751767
314.280068   228.043413
314.290068   224.159387
314.300068   228.834335
314.310068   223.162482
314.320068   217.755238
314.330068   224.247442
314.340068   227.462681
314.350068   227.042389
314.360068   227.486355
314.370068   225.415216
314.380068   230.140679
314.390068   245.454175
314.400068   195.718634
314.410068   198.333796
314.420068   197.294710
314.430068   196.197449
314.440068   196.598975
314.450068   197.656633
314.460068   198.258045
314.470068   198.111090
314.480068   197.661665
314.490068   198.532527
314.500068   200.766738
314.510068   202.861083
314.520068   205.923889
314.530068   204.667691
314.540068   204.220125
314.550068   203.832130
314.560068   202.613749
314.570068   202.805483
314.580068   202.149288
314.590068   202.437838
314.600068   206.437319
314.610068   204.911016
314.620068   202.584444
314.630068   203.358412
314.640068   203.978024
314.650068   200.703794
