Time_s   F0_Hz
160.970045   257.276446
160.980045   256.325895
160.990045   255.849610
161.000045   255.157854
161.010045   254.631815
161.020045   253.883553
161.030045   252.519014
161.040045   250.254586
161.050045   248.774351
161.060045   246.342185
161.070045   244.054665
161.080045   242.781903
161.090045   242.189879
161.100045   240.973134
161.110045   239.883143
161.120045   240.160882
161.130045   239.418926
161.140045   238.060008
161.150045   237.611893
161.160045   236.866229
161.170045   236.448560
161.180045   236.172229
161.190045   235.461870
161.200045   235.067663
161.210045   234.867546
161.220045   234.259514
161.230045   233.626076
161.240045   232.446580
161.250045   229.992626
161.260045   229.315586
161.270045   228.641223
161.280045   224.940976
161.290045   219.743130
161.300045   215.334853
161.310045   214.466227
161.320045   213.434799
161.330045   207.035111
161.340045   206.084518
161.350045   202.594723
161.360045   201.532144
161.370045   210.844887
161.380045   211.907641
161.390045   192.370593
161.400045   190.408257
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
161.700045   216.178147
161.710045   213.830988
161.720045   210.766914
161.730045   206.028143
161.740045   204.911385
161.750045   211.991077
161.760045   212.447948
161.770045   213.455105
161.780045   215.849210
161.790045   216.753692
161.800045   216.711177
161.810045   217.733605
161.820045   218.612871
161.830045   219.934434
161.840045   221.563411
161.850045   222.577321
161.860045   224.918954
161.870045   226.425131
161.880045   230.608049
161.890045   229.639611
161.900045   226.333472
161.910045   223.262728
161.920045   220.185925
161.930045   219.188906
161.940045   218.976456
161.950045   219.017778
161.960045   219.462204
161.970045   220.867568
161.980045   223.663481
161.990045   224.947894
162.000045   225.917270
162.010045   225.206548
162.020045   222.641886
162.030045   218.010699
162.040045   213.969095
162.050045   213.049647
162.060045   212.492120
162.070045   211.776599
162.080045   211.552784
162.090045   210.386855
162.100045   207.855247
162.110045   206.361728
162.120045   206.183540
162.130045   204.995492
162.140045   204.060817
162.150045   201.326705
