Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
388.320091   258.963121
388.330091   249.526387
388.340091   246.718316
388.350091   246.807332
388.360091   245.479850
388.370091   244.030486
388.380091   243.108634
388.390091   242.148172
388.400091   241.171046
388.410091   240.330105
388.420091   239.637146
388.430091   238.972173
388.440091   237.921252
388.450091   237.103548
388.460091   236.913669
388.470091   236.641716
388.480091   235.710261
388.490091   235.145091
388.500091   234.769901
388.510091   234.076947
388.520091   233.402508
388.530091   232.876414
388.540091   232.077072
388.550091   230.889491
388.560091   228.962089
388.570091   226.414691
388.580091   224.195629
388.590091   222.709983
388.600091   217.042207
388.610091   215.629684
388.620091   223.426617
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
388.690091   243.349301
388.700091   236.148667
388.710091   230.919098
388.720091   227.838079
388.730091   230.277460
388.740091   228.742756
388.750091   227.714436
388.760091   228.918960
388.770091   231.088129
388.780091   232.632078
388.790091   234.967425
388.800091   238.231207
