Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
92.764014   204.830372
92.774014   203.088300
92.784014   201.489578
92.794014   198.472779
92.804014   196.375509
92.814014   194.804695
92.824014   193.154064
92.834014   191.839721
92.844014   190.579826
92.854014   189.465937
92.864014   187.400572
92.874014   187.384539
92.884014   186.739651
92.894014   186.711565
92.904014   186.827974
92.914014   186.677762
92.924014   185.851320
92.934014   185.761895
92.944014   186.144968
92.954014   187.108422
92.964014   187.418238
92.974014   188.097541
92.984014   187.760935
92.994014   186.022397
93.004014   186.481554
93.014014   186.103076
93.024014   185.878335
93.034014   185.885657
93.044014   188.456476
93.054014   190.920350
93.064014   192.403892
93.074014   192.849263
93.084014   192.449852
93.094014   191.942674
93.104014   192.628814
93.114014   195.347250
93.124014   193.489409
93.134014   193.492509
93.144014   192.784177
93.154014   189.686235
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
93.204014   209.998803
93.214014   211.278710
93.224014   213.055162
93.234014   215.527525
93.244014   219.353271
93.254014   223.411138
93.264014   226.479107
93.274014   230.491261
93.284014   231.377354
93.294014   233.312845
93.304014   232.550215
93.314014   228.682134
93.324014   227.927477
93.334014   235.990276
93.344014   227.270661
93.354014   229.983319
93.364014   229.578360
93.374014   228.810749
93.384014   225.980369
93.394014   215.819504
93.404014   215.825996
93.414014   215.717037
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
93.564014   231.514557
93.574014   213.747795
93.584014   203.707932
93.594014   201.031055
93.604014   197.528724
93.614014   195.939649
93.624014   195.140813
93.634014   195.252022
93.644014   196.413771
93.654014   194.916812
93.664014   195.450914
93.674014   196.448588
93.684014   197.111006
93.694014   195.595872
93.704014   195.779511
93.714014   197.812553
93.724014   198.776411
93.734014   202.377312
93.744014   200.263066
93.754014   194.173786
93.764014   195.822153
93.774014   201.353829
93.784014   200.731199
93.794014   99.386075
93.804014   101.953246
93.814014   102.826933
93.824014   100.176361
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
93.874014   208.163303
93.884014   200.202222
93.894014   196.528160
93.904014   194.340411
93.914014   192.793958
93.924014   191.750800
93.934014   189.822373
93.944014   187.408040
93.954014   187.101109
93.964014   186.931532
93.974014   186.658803
93.984014   186.526871
93.994014   186.702888
94.004014   186.419735
94.014014   186.596035
94.024014   186.410240
94.034014   185.981403
94.044014   185.842653
94.054014   185.685984
94.064014   185.846751
94.074014   185.658783
94.084014   185.084064
94.094014   184.896008
94.104014   184.512248
94.114014   183.759781
94.124014   183.585137
94.134014   183.508775
94.144014   184.286746
94.154014   184.381417
94.164014   183.257641
94.174014   183.478566
94.184014   183.367086
94.194014   183.312962
94.204014   183.424438
94.214014   184.306546
94.224014   183.900671
94.234014   184.297298
94.244014   185.365606
94.254014   187.012994
94.264014   186.616632
