Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
187.380023   266.810301
187.390023   250.996936
187.400023   247.791320
187.410023   252.200982
187.420023   260.854408
187.430023   276.321861
187.440023   292.302291
187.450023   300.546906
187.460023   311.407814
187.470023   322.152544
187.480023   329.718183
187.490023   336.178688
187.500023   338.496076
187.510023   339.695048
187.520023   337.522452
187.530023   304.992593
187.540023   295.758604
187.550023   296.171935
187.560023   336.148258
187.570023   333.661077
187.580023   333.284419
--undefined--   --undefined--
--undefined--   --undefined--
187.610023   315.998248
187.620023   311.500573
187.630023   300.444009
187.640023   293.113777
187.650023   289.202242
187.660023   290.284258
187.670023   251.560226
187.680023   242.717562
187.690023   241.488168
187.700023   240.575622
187.710023   233.786367
187.720023   226.343791
187.730023   221.545624
187.740023   218.946662
187.750023   217.660586
187.760023   219.073457
187.770023   247.318349
187.780023   249.665469
187.790023   250.656279
187.800023   251.147327
187.810023   250.190465
187.820023   247.823738
187.830023   245.535069
187.840023   243.103799
187.850023   239.806248
187.860023   236.557383
187.870023   233.273728
187.880023   229.194146
187.890023   224.874972
187.900023   213.458667
187.910023   209.442818
187.920023   208.578416
187.930023   208.789254
187.940023   208.434293
187.950023   205.490513
187.960023   204.215097
187.970023   200.353171
187.980023   200.557801
187.990023   193.792580
188.000023   192.713904
188.010023   189.532846
188.020023   187.727208
188.030023   186.491023
188.040023   184.936584
188.050023   183.610971
188.060023   183.640891
188.070023   184.570491
188.080023   184.623767
188.090023   183.746814
188.100023   183.411203
188.110023   183.380899
188.120023   182.824266
188.130023   183.407168
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
188.190023   211.747440
188.200023   207.804946
188.210023   205.645225
188.220023   204.240797
188.230023   202.561389
188.240023   201.552117
188.250023   200.575491
188.260023   199.343753
188.270023   201.429871
188.280023   207.262749
188.290023   206.538007
188.300023   205.563959
188.310023   205.175247
188.320023   205.517014
188.330023   205.848530
188.340023   206.976923
188.350023   205.515633
188.360023   204.723219
188.370023   204.607300
188.380023   204.712294
188.390023   205.943861
188.400023   205.363119
188.410023   202.141011
