Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
94.784014   219.924003
94.794014   203.556893
94.804014   200.668147
94.814014   198.415280
94.824014   197.473916
94.834014   205.077879
94.844014   201.849870
94.854014   199.033248
94.864014   197.028255
94.874014   197.737676
94.884014   199.511787
94.894014   201.455987
94.904014   205.388658
94.914014   208.244321
94.924014   208.226317
94.934014   208.057386
94.944014   207.427058
94.954014   207.112711
94.964014   206.449507
94.974014   203.657288
94.984014   204.402791
94.994014   205.863862
95.004014   203.432045
95.014014   201.263516
95.024014   204.653868
95.034014   207.260315
95.044014   209.409645
95.054014   206.176448
95.064014   206.242460
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
95.144014   226.940078
95.154014   224.387407
95.164014   219.468769
95.174014   216.663209
95.184014   214.926843
95.194014   214.453339
95.204014   213.888181
95.214014   212.856220
95.224014   210.194904
95.234014   207.740470
95.244014   207.105932
95.254014   205.218444
95.264014   202.942194
95.274014   200.255850
95.284014   196.048586
95.294014   195.106139
95.304014   191.409936
95.314014   192.520800
95.324014   196.937273
95.334014   198.649625
95.344014   195.114583
95.354014   192.893419
95.364014   189.416307
95.374014   189.291258
95.384014   186.051656
95.394014   186.456731
95.404014   188.345785
95.414014   185.849967
95.424014   183.076741
95.434014   183.580019
95.444014   185.298263
95.454014   186.165730
95.464014   186.129133
95.474014   192.670329
95.484014   193.407779
95.494014   190.882866
95.504014   189.282333
95.514014   194.276038
95.524014   194.349635
95.534014   214.823384
95.544014   215.976840
95.554014   216.419972
95.564014   215.506061
95.574014   216.177930
95.584014   216.116835
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
