Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
278.720068   216.101686
278.730068   214.947128
278.740068   216.924400
278.750068   213.670462
278.760068   210.246149
278.770068   206.970243
278.780068   204.878096
278.790068   209.542338
278.800068   213.070838
278.810068   217.522869
278.820068   221.443716
278.830068   222.527530
278.840068   217.549502
278.850068   225.959370
278.860068   220.359902
278.870068   218.376462
278.880068   223.090721
278.890068   225.834097
278.900068   226.979711
278.910068   228.302738
278.920068   228.130883
278.930068   226.591843
278.940068   224.130411
278.950068   221.371859
278.960068   234.194219
278.970068   233.573407
278.980068   233.689980
278.990068   232.857457
279.000068   231.167975
279.010068   229.205562
279.020068   224.431451
279.030068   223.517219
279.040068   221.193866
279.050068   220.101138
279.060068   210.326737
279.070068   211.377983
279.080068   213.626649
279.090068   213.518010
279.100068   215.091632
279.110068   219.069864
279.120068   225.699126
279.130068   228.891934
279.140068   230.004986
279.150068   230.762077
279.160068   230.970325
279.170068   232.432121
279.180068   235.051026
279.190068   233.997265
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
279.310068   257.231623
279.320068   250.063376
279.330068   243.565388
279.340068   238.274704
279.350068   233.776300
279.360068   232.385426
279.370068   227.204322
279.380068   225.409034
279.390068   221.825565
279.400068   219.387169
279.410068   218.421712
279.420068   218.718871
279.430068   218.247784
279.440068   217.025638
279.450068   216.659388
279.460068   214.542048
279.470068   213.111652
279.480068   211.741038
279.490068   209.342447
279.500068   205.162191
279.510068   204.862967
279.520068   205.888226
279.530068   205.132457
279.540068   204.858008
279.550068   202.446526
279.560068   202.053439
279.570068   202.807414
279.580068   205.162845
279.590068   203.973619
279.600068   199.972943
279.610068   196.739404
279.620068   195.602264
279.630068   197.791356
279.640068   198.501515
279.650068   196.744106
279.660068   194.982308
279.670068   194.184304
279.680068   194.041155
279.690068   194.113251
279.700068   195.743695
279.710068   197.285857
279.720068   199.707922
279.730068   200.639228
279.740068   202.758620
279.750068   205.314321
279.760068   205.590999
279.770068   205.277671
279.780068   202.919421
279.790068   200.275968
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
