Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
106.570023   242.295206
106.580023   250.859917
106.590023   250.265471
106.600023   242.707482
106.610023   242.311352
106.620023   250.318728
106.630023   243.211203
106.640023   243.755844
106.650023   244.986523
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
106.690023   280.880983
106.700023   281.691331
106.710023   284.304063
106.720023   287.558566
106.730023   289.748886
106.740023   283.957903
106.750023   284.422706
106.760023   287.676040
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
106.860023   265.069048
106.870023   261.728813
106.880023   255.470240
106.890023   249.829390
106.900023   244.932344
106.910023   239.633450
106.920023   233.203321
106.930023   227.126618
106.940023   225.234810
106.950023   224.486621
106.960023   222.900020
106.970023   220.633350
106.980023   219.247303
106.990023   216.745665
107.000023   212.083538
107.010023   210.570547
107.020023   210.140838
107.030023   209.864526
107.040023   210.331933
107.050023   211.128568
107.060023   212.250093
107.070023   214.487570
107.080023   210.281672
107.090023   208.646037
107.100023   207.193602
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
107.290023   253.778594
107.300023   253.541425
107.310023   252.319630
107.320023   237.209642
107.330023   249.202787
107.340023   252.092938
107.350023   256.490089
107.360023   259.546014
107.370023   266.507831
107.380023   277.174956
107.390023   287.013374
107.400023   296.574651
107.410023   309.470313
107.420023   320.178466
107.430023   344.780903
107.440023   353.836515
107.450023   371.290678
107.460023   383.775346
107.470023   390.371647
107.480023   395.189225
107.490023   395.519188
107.500023   395.183208
107.510023   392.854718
107.520023   390.606903
107.530023   388.130483
107.540023   386.529758
107.550023   388.395584
107.560023   383.513377
107.570023   367.345823
107.580023   349.414934
107.590023   341.183618
107.600023   340.076409
107.610023   346.947286
107.620023   327.382944
107.630023   330.752817
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
107.840023   327.577656
107.850023   309.029691
107.860023   300.797936
107.870023   298.650150
107.880023   294.568445
107.890023   291.634572
107.900023   290.783158
107.910023   289.299133
107.920023   286.776754
107.930023   285.849776
107.940023   285.241197
107.950023   283.189644
107.960023   282.043393
107.970023   280.369867
107.980023   278.705619
107.990023   277.051214
108.000023   274.707410
108.010023   272.933947
108.020023   271.506047
108.030023   269.883090
108.040023   268.539011
108.050023   268.171533
108.060023   267.361191
108.070023   267.299769
108.080023   265.887149
108.090023   264.363404
108.100023   263.604014
108.110023   263.212150
108.120023   262.136550
108.130023   259.272972
108.140023   255.809134
108.150023   254.232805
108.160023   253.146240
108.170023   252.121966
108.180023   251.465380
108.190023   250.868461
108.200023   250.841139
108.210023   248.670519
108.220023   244.059373
108.230023   239.444467
108.240023   236.059021
108.250023   232.801877
108.260023   229.601005
108.270023   225.024040
108.280023   225.056487
108.290023   225.507818
108.300023   222.570540
108.310023   227.354979
108.320023   232.566185
108.330023   231.381500
108.340023   246.156421
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
108.380023   231.376414
108.390023   230.059098
108.400023   239.096848
108.410023   229.587052
108.420023   228.820494
108.430023   230.234722
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
