Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
90.520023   244.343588
90.530023   246.277508
90.540023   244.826803
90.550023   246.163448
90.560023   248.744538
90.570023   251.004072
90.580023   254.630709
90.590023   263.299224
90.600023   272.696712
90.610023   273.416127
90.620023   272.200891
90.630023   268.738511
90.640023   264.918270
90.650023   261.686607
90.660023   259.863269
90.670023   260.518725
90.680023   261.517090
90.690023   264.038919
90.700023   265.130141
90.710023   266.690050
90.720023   278.734040
90.730023   271.329201
90.740023   244.339686
90.750023   246.089020
90.760023   243.152962
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
90.810023   348.802870
90.820023   349.018314
90.830023   355.453473
90.840023   367.383715
90.850023   386.295370
90.860023   392.909381
90.870023   389.374765
90.880023   381.471682
90.890023   369.746881
90.900023   346.668417
90.910023   337.041322
90.920023   318.720576
90.930023   296.500332
90.940023   291.799306
90.950023   277.743684
90.960023   282.711344
90.970023   278.293284
90.980023   280.122612
90.990023   281.236239
91.000023   288.347733
91.010023   288.669905
91.020023   285.601382
91.030023   274.144119
91.040023   270.785559
91.050023   268.572718
91.060023   267.466702
91.070023   268.712191
91.080023   269.095487
91.090023   275.067767
91.100023   277.452531
91.110023   275.501801
91.120023   268.656465
91.130023   264.120444
91.140023   260.853103
91.150023   258.730003
91.160023   257.328518
91.170023   255.684382
91.180023   254.659578
91.190023   254.306773
91.200023   254.037109
91.210023   254.080222
91.220023   253.361647
91.230023   252.497946
91.240023   252.452082
91.250023   251.463458
91.260023   249.162809
91.270023   243.462656
91.280023   238.248577
91.290023   235.134383
91.300023   229.875396
91.310023   221.462979
91.320023   219.006939
91.330023   220.279866
91.340023   222.431075
91.350023   225.083240
91.360023   239.307749
91.370023   245.947669
91.380023   243.177200
91.390023   242.873015
91.400023   242.904762
91.410023   242.360348
91.420023   228.388883
