Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
124.590045   216.102605
124.600045   210.242525
124.610045   203.817096
124.620045   198.112444
124.630045   194.678583
124.640045   191.611703
124.650045   189.506117
124.660045   186.089505
124.670045   185.568904
124.680045   183.721849
124.690045   181.111550
124.700045   179.114594
124.710045   180.457189
124.720045   182.088212
124.730045   182.170962
124.740045   184.552401
124.750045   184.329205
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
124.970045   231.558862
124.980045   223.614953
124.990045   218.806445
125.000045   213.580607
125.010045   210.266134
125.020045   209.078052
125.030045   208.498598
125.040045   208.436362
125.050045   208.936099
125.060045   209.150217
125.070045   207.811399
125.080045   202.970854
125.090045   202.935330
125.100045   204.251959
125.110045   205.676942
125.120045   203.957732
125.130045   204.919571
125.140045   205.719156
125.150045   218.328814
125.160045   225.745674
125.170045   232.568271
125.180045   234.606250
125.190045   242.761556
125.200045   257.268156
125.210045   266.409723
125.220045   274.867573
125.230045   282.573730
125.240045   288.604734
125.250045   292.481812
125.260045   289.585616
125.270045   283.144552
125.280045   283.469374
125.290045   287.235388
125.300045   286.952501
125.310045   291.085011
125.320045   291.489128
125.330045   291.131065
125.340045   294.603962
--undefined--   --undefined--
--undefined--   --undefined--
125.370045   293.388137
125.380045   285.230533
125.390045   274.242158
125.400045   263.481343
125.410045   244.992312
125.420045   237.468933
125.430045   247.640087
125.440045   250.403776
125.450045   238.737947
