Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
367.750045   201.037924
367.760045   203.896921
367.770045   202.682438
367.780045   200.850597
367.790045   199.403536
367.800045   198.892044
367.810045   198.702157
367.820045   199.552905
367.830045   201.214233
367.840045   201.946150
367.850045   202.837197
367.860045   200.545195
367.870045   197.490788
367.880045   197.167709
367.890045   196.894968
367.900045   196.153511
367.910045   195.666114
367.920045   195.000667
367.930045   194.321824
367.940045   193.611784
367.950045   192.594769
367.960045   191.221101
367.970045   189.634485
367.980045   188.163602
367.990045   187.318985
368.000045   187.881657
368.010045   187.843414
368.020045   187.586928
368.030045   187.764660
368.040045   187.984462
368.050045   188.160157
368.060045   188.814659
368.070045   189.170525
368.080045   188.740867
368.090045   187.465885
368.100045   190.379630
368.110045   190.947843
368.120045   191.297071
368.130045   191.471522
368.140045   192.271539
368.150045   195.135671
368.160045   200.152222
368.170045   200.189884
368.180045   201.575392
368.190045   201.901188
368.200045   202.466691
368.210045   202.755470
368.220045   202.506674
368.230045   202.117201
368.240045   201.546831
368.250045   200.970512
368.260045   200.270781
368.270045   199.787468
368.280045   199.286785
368.290045   198.371145
368.300045   197.521939
368.310045   196.996636
368.320045   196.342824
368.330045   195.453491
368.340045   194.704387
368.350045   194.637319
368.360045   194.909787
368.370045   194.107772
368.380045   193.643390
368.390045   193.874871
368.400045   194.127570
368.410045   194.084891
368.420045   193.918782
368.430045   194.071910
368.440045   192.471118
368.450045   192.311676
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
368.520045   208.307141
368.530045   200.025415
368.540045   195.428698
368.550045   193.454120
368.560045   194.003367
368.570045   197.440700
368.580045   198.824115
368.590045   195.811882
368.600045   195.321384
368.610045   194.735328
368.620045   194.184324
