Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
85.870000   92.893635
85.880000   90.383170
85.890000   90.539518
85.900000   89.556289
85.910000   89.032828
85.920000   88.833011
85.930000   87.162633
85.940000   87.386406
85.950000   87.056676
85.960000   86.549197
85.970000   84.658655
85.980000   83.659928
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
86.070000   86.015786
86.080000   86.582162
86.090000   86.266835
86.100000   86.000029
86.110000   84.976923
86.120000   85.313677
86.130000   85.672261
86.140000   85.477842
86.150000   85.921347
86.160000   85.970284
86.170000   85.331359
86.180000   85.733873
86.190000   85.119577
86.200000   85.204895
86.210000   85.597018
86.220000   85.359051
86.230000   85.581258
86.240000   87.114602
86.250000   86.264373
86.260000   85.924705
86.270000   86.413060
86.280000   85.789786
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
86.430000   95.192252
86.440000   92.154253
86.450000   90.801552
86.460000   88.643418
86.470000   89.029931
86.480000   87.954127
86.490000   87.514733
86.500000   87.976708
86.510000   88.687086
86.520000   89.348023
86.530000   88.422670
86.540000   86.631877
86.550000   85.685059
86.560000   85.006903
86.570000   85.787955
86.580000   85.215740
86.590000   84.606705
86.600000   85.003643
86.610000   85.970932
86.620000   84.942127
86.630000   85.568521
86.640000   84.753922
86.650000   84.740604
86.660000   85.691811
86.670000   85.001807
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
86.760000   92.228930
86.770000   93.273146
86.780000   90.707959
86.790000   90.497845
86.800000   89.837903
86.810000   89.138352
86.820000   89.046924
86.830000   88.670392
86.840000   89.168864
86.850000   90.255097
86.860000   90.694246
86.870000   91.816333
86.880000   92.956921
86.890000   94.566065
86.900000   95.290890
86.910000   95.788012
86.920000   97.060471
86.930000   98.065166
86.940000   101.558537
86.950000   103.266608
86.960000   105.461166
86.970000   112.122440
86.980000   123.338049
86.990000   134.595331
87.000000   144.520188
87.010000   154.985169
87.020000   158.113597
87.030000   83.265582
87.040000   85.103902
87.050000   85.852497
87.060000   86.013612
87.070000   84.219774
87.080000   81.359784
87.090000   79.282325
87.100000   78.582394
87.110000   77.300365
87.120000   76.270713
87.130000   75.367123
--undefined--   --undefined--
87.150000   152.840168
87.160000   146.344077
87.170000   140.733721
87.180000   133.198271
87.190000   138.082593
87.200000   137.302289
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
