Time_s   F0_Hz
198.665034   96.149293
198.675034   93.948078
198.685034   91.327919
198.695034   155.546561
198.705034   137.420391
198.715034   130.807964
198.725034   131.384408
198.735034   134.086937
198.745034   136.416151
198.755034   138.791192
198.765034   141.836479
198.775034   145.845809
198.785034   150.831151
198.795034   154.842723
198.805034   157.645705
198.815034   159.457702
198.825034   161.287578
198.835034   161.491642
198.845034   160.975715
198.855034   160.038086
198.865034   158.333330
198.875034   155.248509
198.885034   152.637456
198.895034   149.601073
198.905034   146.272743
198.915034   141.773701
198.925034   135.257543
198.935034   129.683667
198.945034   125.399817
198.955034   123.859613
198.965034   120.886283
198.975034   118.276515
198.985034   96.285668
198.995034   96.207756
199.005034   97.951375
199.015034   94.796553
199.025034   92.391998
199.035034   92.046337
199.045034   92.020171
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
199.105034   119.715020
199.115034   121.667941
199.125034   122.546707
199.135034   125.528790
199.145034   126.003713
199.155034   126.433168
199.165034   125.841007
199.175034   124.416178
199.185034   122.265934
199.195034   120.965156
199.205034   119.935792
199.215034   119.237763
199.225034   118.715847
199.235034   117.699340
199.245034   117.103681
199.255034   116.547458
199.265034   116.385792
199.275034   116.551594
199.285034   116.633959
199.295034   116.937582
199.305034   117.026118
199.315034   117.678202
199.325034   117.573377
199.335034   116.928757
199.345034   117.500799
199.355034   117.429914
199.365034   117.611583
199.375034   118.451417
199.385034   117.763826
199.395034   118.228684
199.405034   117.936548
199.415034   117.806138
199.425034   116.373826
199.435034   116.036822
199.445034   115.680823
199.455034   115.701207
199.465034   115.527188
199.475034   115.103891
199.485034   113.176446
199.495034   110.925511
199.505034   103.940693
199.515034   106.635798
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
199.615034   125.613600
199.625034   124.493200
199.635034   122.881485
199.645034   114.375885
199.655034   98.466057
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
199.765034   138.630424
199.775034   135.011848
199.785034   135.527256
199.795034   135.627028
199.805034   135.320492
199.815034   134.458379
199.825034   133.362501
199.835034   134.386954
199.845034   142.679098
199.855034   146.642692
199.865034   153.568074
199.875034   156.056533
199.885034   158.321411
199.895034   160.098577
199.905034   163.037958
199.915034   166.519316
199.925034   170.237362
199.935034   174.154758
199.945034   178.957993
199.955034   181.318646
199.965034   185.158684
199.975034   190.390506
199.985034   195.457498
199.995034   198.848970
200.005034   199.949721
200.015034   200.745206
200.025034   200.024559
200.035034   198.624908
200.045034   197.403693
200.055034   194.773273
200.065034   190.742440
200.075034   187.474860
200.085034   183.239237
200.095034   180.671266
200.105034   175.204746
200.115034   169.155472
200.125034   164.759778
200.135034   157.666856
200.145034   151.601406
200.155034   145.908992
200.165034   142.139335
200.175034   140.229190
200.185034   143.107472
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
200.225034   114.048306
200.235034   115.764241
200.245034   119.393045
200.255034   116.576103
200.265034   114.921088
200.275034   112.995699
200.285034   111.710508
200.295034   110.456429
200.305034   110.478491
200.315034   110.469308
200.325034   110.933991
200.335034   111.470175
200.345034   112.335173
200.355034   112.952968
200.365034   113.676939
200.375034   114.617681
200.385034   115.054808
200.395034   114.981581
200.405034   114.809964
200.415034   114.377506
200.425034   113.957069
200.435034   113.961008
200.445034   113.463027
200.455034   112.598375
200.465034   111.695271
200.475034   110.341545
200.485034   108.917650
200.495034   107.806382
200.505034   107.753888
200.515034   107.648360
200.525034   107.704271
200.535034   107.445731
200.545034   106.943512
200.555034   106.076209
200.565034   106.160727
200.575034   106.190225
200.585034   106.043561
200.595034   106.520607
200.605034   106.433919
200.615034   105.561707
200.625034   104.424130
200.635034   102.474404
200.645034   100.894040
200.655034   99.261347
200.665034   92.318124
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
200.815034   113.535088
200.825034   113.925056
200.835034   113.564574
200.845034   112.771445
200.855034   112.193871
200.865034   111.549694
200.875034   110.808946
200.885034   110.211851
200.895034   109.085689
200.905034   107.813470
200.915034   106.966963
200.925034   106.095993
200.935034   104.842410
200.945034   103.123002
200.955034   101.457914
200.965034   99.363792
200.975034   97.244835
200.985034   96.031074
200.995034   95.909667
201.005034   95.229489
201.015034   92.806978
201.025034   92.126282
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
201.245034   98.571688
201.255034   106.240861
201.265034   105.203815
201.275034   102.524069
201.285034   102.698679
201.295034   104.335525
201.305034   104.919109
201.315034   104.152533
201.325034   103.741132
201.335034   103.568043
201.345034   103.640417
201.355034   103.871259
201.365034   103.956835
201.375034   104.522845
201.385034   104.998223
201.395034   105.025201
201.405034   104.687408
201.415034   103.496774
201.425034   103.251275
201.435034   102.837587
201.445034   102.140808
201.455034   100.633146
201.465034   99.441440
201.475034   98.840149
201.485034   96.989356
201.495034   96.563730
201.505034   93.528738
201.515034   90.938169
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
201.645034   95.656487
201.655034   98.777937
201.665034   102.578466
201.675034   108.124053
201.685034   105.450942
201.695034   104.788449
201.705034   102.220909
201.715034   101.356768
201.725034   101.287011
201.735034   103.712465
201.745034   107.105844
201.755034   115.659257
201.765034   115.514061
201.775034   132.118426
201.785034   130.499930
201.795034   128.740600
201.805034   132.676000
201.815034   137.307568
201.825034   141.687631
201.835034   145.054281
201.845034   149.666006
201.855034   157.345235
201.865034   163.877117
201.875034   170.144183
201.885034   177.017734
201.895034   181.529349
201.905034   184.545411
201.915034   183.670322
201.925034   182.472031
201.935034   175.219577
201.945034   167.713821
201.955034   166.560953
201.965034   167.127689
201.975034   176.723522
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
202.055034   181.041562
202.065034   171.650395
202.075034   144.050687
202.085034   141.854111
202.095034   140.414691
202.105034   139.172509
202.115034   138.105233
202.125034   137.523126
202.135034   136.818505
202.145034   135.933163
202.155034   135.666980
202.165034   135.170994
202.175034   132.680412
202.185034   131.429778
202.195034   130.483265
202.205034   128.826956
202.215034   126.741226
202.225034   124.317384
202.235034   121.496461
202.245034   119.213734
202.255034   117.716353
202.265034   115.889201
202.275034   115.317268
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
