Time_s   F0_Hz
105.050023   104.246572
105.060023   103.566930
105.070023   103.551584
105.080023   104.935273
105.090023   105.366359
105.100023   106.146054
105.110023   107.695657
105.120023   111.235741
105.130023   115.735497
105.140023   120.620542
105.150023   128.951964
105.160023   132.506475
105.170023   137.461274
105.180023   141.582217
105.190023   143.241966
105.200023   143.919501
105.210023   142.618083
105.220023   139.918232
105.230023   136.765856
105.240023   133.302543
105.250023   130.435139
105.260023   124.398697
105.270023   120.738666
105.280023   117.756534
105.290023   114.806741
105.300023   112.359828
105.310023   108.890866
105.320023   107.224768
105.330023   104.484409
105.340023   102.789724
105.350023   101.334509
105.360023   99.815428
105.370023   98.929766
105.380023   97.691792
105.390023   97.592155
105.400023   96.555175
105.410023   96.630078
105.420023   97.761179
105.430023   98.567881
105.440023   99.465635
105.450023   101.052328
105.460023   105.279922
105.470023   107.845542
105.480023   110.701379
105.490023   112.362750
105.500023   114.368201
105.510023   116.930483
105.520023   118.620300
105.530023   116.978445
105.540023   120.135283
105.550023   122.818371
105.560023   123.782843
105.570023   124.379065
105.580023   124.309576
105.590023   125.418924
105.600023   126.824815
105.610023   127.406697
105.620023   129.043347
105.630023   129.962869
105.640023   130.248981
105.650023   130.531887
105.660023   130.425951
105.670023   129.426261
105.680023   128.127603
105.690023   129.053401
105.700023   129.103228
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
105.860023   147.289061
105.870023   147.798528
105.880023   145.084884
105.890023   144.287956
105.900023   140.541141
105.910023   139.743160
105.920023   139.904186
105.930023   141.258606
105.940023   138.808048
105.950023   134.908282
105.960023   131.358964
105.970023   130.963133
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
106.080023   105.207089
106.090023   102.932137
106.100023   99.617631
106.110023   95.304938
106.120023   94.542752
106.130023   95.704283
106.140023   93.699440
106.150023   92.663064
106.160023   95.725651
106.170023   87.592416
106.180023   90.325719
106.190023   94.823279
106.200023   101.039689
106.210023   100.263195
106.220023   100.079487
106.230023   99.591079
106.240023   99.472391
106.250023   98.068987
106.260023   98.449976
106.270023   98.318123
106.280023   97.879277
106.290023   97.232977
106.300023   96.757815
106.310023   96.700386
106.320023   95.963974
106.330023   95.000094
106.340023   93.741415
106.350023   90.935153
106.360023   92.041871
106.370023   93.498223
106.380023   96.442441
106.390023   101.339815
106.400023   102.530088
106.410023   100.954125
106.420023   99.507829
106.430023   98.405315
106.440023   98.308751
106.450023   98.404494
106.460023   98.584959
106.470023   98.586697
106.480023   99.115514
106.490023   100.094720
106.500023   100.488759
106.510023   99.924480
106.520023   98.253610
106.530023   96.792895
106.540023   97.644545
106.550023   98.573762
106.560023   98.564831
106.570023   98.433931
106.580023   99.163207
106.590023   100.381983
106.600023   104.869134
106.610023   114.611756
106.620023   114.751734
106.630023   114.178702
106.640023   114.892489
106.650023   117.279687
106.660023   119.472769
106.670023   123.364978
106.680023   124.828073
106.690023   125.498516
106.700023   125.882352
106.710023   124.573902
106.720023   122.664411
106.730023   120.763052
106.740023   118.352783
106.750023   112.720192
106.760023   109.461715
106.770023   103.486013
106.780023   101.771142
106.790023   98.234389
106.800023   94.072307
106.810023   90.645301
106.820023   95.680522
106.830023   96.796510
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
106.970023   93.567312
106.980023   90.601519
106.990023   89.910631
107.000023   90.248888
107.010023   84.319269
107.020023   85.011125
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
107.210023   91.398385
107.220023   90.183684
107.230023   87.399173
107.240023   85.658518
107.250023   83.917118
107.260023   82.957591
107.270023   83.012816
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
