Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
328.110091   217.186814
328.120091   161.916823
328.130091   147.410640
328.140091   142.230268
328.150091   136.847734
328.160091   139.043477
328.170091   141.785442
328.180091   143.890902
328.190091   144.830675
328.200091   145.206537
328.210091   144.938741
328.220091   144.420862
328.230091   144.973317
328.240091   146.711484
328.250091   148.974791
328.260091   150.759851
328.270091   152.758017
328.280091   156.200920
328.290091   160.665842
328.300091   165.850730
328.310091   171.875078
328.320091   175.902983
328.330091   177.925067
328.340091   179.393400
328.350091   176.085786
328.360091   174.383120
328.370091   169.195680
328.380091   162.208473
328.390091   158.514331
328.400091   154.141345
328.410091   151.280608
328.420091   150.589239
328.430091   148.863277
328.440091   148.513373
328.450091   147.652365
328.460091   147.091439
328.470091   147.546374
328.480091   148.016451
328.490091   148.383098
328.500091   149.409216
328.510091   150.342606
328.520091   151.736620
328.530091   153.755631
328.540091   155.122354
328.550091   153.678945
328.560091   155.675173
328.570091   163.981206
328.580091   169.060405
328.590091   171.266337
328.600091   171.371094
328.610091   170.283717
328.620091   168.917976
328.630091   166.813736
328.640091   164.488654
328.650091   161.105427
328.660091   156.726073
328.670091   150.644225
328.680091   150.811598
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
328.730091   133.561162
328.740091   137.949301
328.750091   143.547100
328.760091   145.551529
328.770091   146.913332
328.780091   147.618636
328.790091   146.952714
328.800091   145.940389
328.810091   145.188620
328.820091   144.565180
328.830091   144.365304
328.840091   144.246512
328.850091   144.080669
328.860091   143.712729
328.870091   143.414598
328.880091   143.273633
328.890091   143.242482
328.900091   142.736334
328.910091   141.665728
328.920091   140.633747
328.930091   138.785509
328.940091   136.067714
328.950091   129.784917
328.960091   126.600622
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
329.100091   146.305347
329.110091   138.889504
329.120091   137.602891
329.130091   137.126816
