Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
150.210023   97.901105
150.220023   96.547624
150.230023   94.557901
150.240023   91.615144
150.250023   94.713796
150.260023   95.170423
150.270023   91.301186
150.280023   92.901117
150.290023   91.419636
150.300023   89.998125
150.310023   90.351659
150.320023   93.939850
150.330023   93.491074
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
150.450023   87.560834
150.460023   105.306412
150.470023   93.242795
150.480023   93.008405
150.490023   91.179724
150.500023   90.283218
150.510023   94.439613
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
150.590023   94.657400
150.600023   114.426253
150.610023   108.578392
150.620023   106.042936
150.630023   106.930531
150.640023   107.634808
150.650023   107.987338
150.660023   106.076233
150.670023   106.654135
150.680023   105.500666
150.690023   105.262539
150.700023   103.707808
150.710023   101.950171
150.720023   100.605349
150.730023   99.939383
150.740023   98.064835
150.750023   97.161000
150.760023   94.046080
150.770023   95.576600
150.780023   90.984049
150.790023   91.658851
150.800023   88.557889
150.810023   85.037604
150.820023   82.285773
150.830023   81.231409
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
151.030023   80.416125
151.040023   91.617294
151.050023   87.160985
151.060023   83.771403
151.070023   87.447901
151.080023   86.063445
151.090023   88.007307
151.100023   87.335412
151.110023   89.277177
151.120023   88.639779
151.130023   88.122704
151.140023   88.109758
151.150023   88.247681
151.160023   88.258589
151.170023   88.150821
151.180023   86.911470
