Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
355.020091   116.156026
355.030091   118.340460
355.040091   125.417392
355.050091   133.214947
355.060091   138.811443
355.070091   144.535599
355.080091   148.733628
355.090091   151.334403
355.100091   152.131985
355.110091   153.246917
355.120091   154.442805
355.130091   154.329282
355.140091   153.464876
355.150091   152.039682
355.160091   149.327687
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
355.280091   146.563513
355.290091   140.857924
355.300091   138.127210
355.310091   136.511967
355.320091   134.465164
355.330091   131.666142
355.340091   130.994122
355.350091   130.490159
355.360091   129.277815
355.370091   127.539994
355.380091   127.445028
355.390091   127.378666
355.400091   125.662538
355.410091   123.810681
355.420091   122.464542
355.430091   120.552616
355.440091   119.012714
355.450091   118.558113
355.460091   117.605047
355.470091   116.273399
355.480091   113.789437
355.490091   107.867501
355.500091   105.534675
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
355.630091   116.042080
355.640091   113.862278
355.650091   113.395735
355.660091   112.374219
355.670091   111.365157
355.680091   111.155721
355.690091   110.834077
355.700091   110.178594
355.710091   109.303986
355.720091   107.730029
355.730091   106.366584
355.740091   104.746016
355.750091   103.870540
355.760091   105.850051
355.770091   105.658094
355.780091   103.887474
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
355.840091   113.957403
355.850091   112.395705
355.860091   111.729681
355.870091   110.924125
355.880091   110.698089
355.890091   110.707459
355.900091   110.543087
355.910091   109.798343
355.920091   108.720548
355.930091   106.832295
355.940091   105.594564
355.950091   104.725040
355.960091   106.237949
355.970091   105.944029
355.980091   109.345407
355.990091   113.114480
356.000091   122.140573
356.010091   126.883410
356.020091   131.948091
356.030091   140.049455
356.040091   147.187342
356.050091   151.657171
356.060091   156.553911
356.070091   158.079421
356.080091   157.958249
356.090091   156.763484
356.100091   155.040369
356.110091   153.852819
356.120091   152.411717
356.130091   149.981243
356.140091   146.332321
356.150091   142.047168
356.160091   138.615116
356.170091   136.143178
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
356.320091   118.039715
356.330091   120.127045
356.340091   119.578615
356.350091   118.729580
356.360091   117.846077
356.370091   117.491857
356.380091   116.814026
356.390091   115.928051
356.400091   114.765134
356.410091   113.647860
356.420091   112.854676
356.430091   111.640259
356.440091   109.801186
356.450091   108.190360
356.460091   101.334931
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
356.620091   112.884121
356.630091   113.937450
356.640091   111.780609
356.650091   110.917033
356.660091   110.120648
356.670091   109.471179
356.680091   108.743939
356.690091   106.993481
356.700091   105.363938
356.710091   101.508326
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
356.930091   99.732185
356.940091   105.188003
356.950091   102.651256
356.960091   99.885639
356.970091   97.952126
356.980091   96.493972
356.990091   96.485637
357.000091   96.602204
357.010091   93.675746
357.020091   90.776434
357.030091   91.807207
357.040091   85.266265
357.050091   82.024190
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
