Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
99.698413   116.723310
99.708413   119.686523
99.718413   120.512502
99.728413   119.097039
99.738413   117.668615
99.748413   113.943022
99.758413   112.799922
99.768413   113.218758
99.778413   113.801379
99.788413   112.653955
99.798413   113.129978
99.808413   115.094020
99.818413   118.882657
99.828413   123.501497
99.838413   127.605026
99.848413   143.474474
99.858413   146.924482
99.868413   146.930792
99.878413   146.471230
99.888413   146.253132
99.898413   145.401359
99.908413   144.780338
99.918413   143.749034
99.928413   142.170713
99.938413   139.955983
99.948413   139.875696
99.958413   142.949963
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
100.098413   117.599495
100.108413   115.599522
100.118413   115.095899
100.128413   113.758141
100.138413   112.079128
100.148413   111.260095
100.158413   110.179052
100.168413   109.550968
100.178413   108.079000
100.188413   106.758547
100.198413   106.192203
100.208413   106.339355
100.218413   106.455381
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
