Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
152.290045   159.522733
152.300045   158.108622
152.310045   156.980703
152.320045   155.942369
152.330045   154.737367
152.340045   153.825380
152.350045   152.841450
152.360045   151.805032
152.370045   155.042035
152.380045   161.983962
152.390045   165.129397
152.400045   167.711397
152.410045   167.867003
152.420045   167.478442
152.430045   167.065004
152.440045   167.212719
152.450045   167.627108
152.460045   167.429853
152.470045   165.955212
152.480045   162.703507
152.490045   163.129687
152.500045   162.990692
152.510045   161.257375
152.520045   159.142388
152.530045   158.008364
152.540045   157.870332
152.550045   155.529342
152.560045   153.944640
152.570045   152.177033
152.580045   149.140217
152.590045   145.493811
152.600045   139.068831
152.610045   135.932674
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
152.750045   133.621641
152.760045   131.031633
152.770045   126.799210
152.780045   120.373702
152.790045   114.750850
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
152.900045   135.854089
152.910045   135.073757
152.920045   133.139058
152.930045   132.160753
152.940045   130.050689
152.950045   127.609955
152.960045   127.777901
152.970045   130.956636
152.980045   129.191338
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
153.060045   141.691313
153.070045   139.783798
153.080045   137.259369
153.090045   136.450238
153.100045   134.363579
153.110045   131.938668
153.120045   131.000787
153.130045   127.876478
153.140045   127.900263
153.150045   128.384118
153.160045   130.715069
153.170045   133.164206
153.180045   135.435121
153.190045   138.570692
153.200045   142.317127
153.210045   145.421156
153.220045   148.328201
153.230045   150.686681
153.240045   152.170055
153.250045   152.721423
153.260045   151.937686
153.270045   150.459511
153.280045   149.099579
153.290045   146.803432
153.300045   144.992800
153.310045   142.443374
153.320045   137.210685
153.330045   145.893121
153.340045   147.468230
153.350045   148.080249
153.360045   146.124632
153.370045   145.161704
