Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
130.000023   126.168614
130.010023   125.905056
130.020023   122.076966
130.030023   117.989603
130.040023   114.060662
130.050023   110.092082
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
130.090023   489.406271
130.100023   477.146032
130.110023   460.892234
130.120023   456.173425
130.130023   454.117551
130.140023   455.133459
130.150023   456.000106
--undefined--   --undefined--
130.170023   150.998010
130.180023   151.418147
130.190023   148.649891
130.200023   149.020009
130.210023   148.703032
130.220023   145.842823
130.230023   142.596111
130.240023   141.239371
130.250023   140.061165
130.260023   138.992095
130.270023   138.377708
130.280023   136.504099
130.290023   133.339307
130.300023   129.686637
130.310023   128.320760
130.320023   126.526858
130.330023   124.769441
130.340023   123.299528
130.350023   121.288971
130.360023   118.476524
130.370023   115.484747
130.380023   112.175186
130.390023   111.208682
130.400023   111.360813
130.410023   111.720251
130.420023   111.836803
130.430023   115.411744
130.440023   117.042317
130.450023   120.550225
130.460023   122.786424
130.470023   124.404323
130.480023   125.181014
130.490023   125.615452
130.500023   125.230357
130.510023   124.600191
130.520023   121.905363
130.530023   119.906848
130.540023   121.308467
130.550023   125.922260
130.560023   127.945763
130.570023   128.264140
130.580023   129.668158
130.590023   131.799644
130.600023   133.438807
130.610023   135.152881
130.620023   136.670716
130.630023   138.202973
130.640023   139.498905
130.650023   139.787540
130.660023   139.808367
130.670023   140.153411
130.680023   145.437267
130.690023   147.024993
130.700023   149.356026
130.710023   152.011811
130.720023   154.097686
130.730023   155.490529
130.740023   161.452603
130.750023   165.497362
130.760023   167.272471
130.770023   170.266955
130.780023   172.251648
130.790023   175.265219
130.800023   179.186061
130.810023   182.122895
130.820023   185.431345
130.830023   187.029380
130.840023   187.627288
130.850023   188.411227
130.860023   189.947112
130.870023   190.975550
130.880023   191.375324
130.890023   190.846538
130.900023   190.979983
130.910023   191.355343
130.920023   190.817393
130.930023   190.043350
130.940023   189.655002
130.950023   188.752897
130.960023   186.309922
130.970023   182.166575
130.980023   178.077629
130.990023   174.684549
131.000023   174.722568
131.010023   179.853680
131.020023   182.301479
131.030023   179.070066
131.040023   180.064599
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
