Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
219.000045   142.554560
219.010045   144.107890
219.020045   144.389078
219.030045   142.062946
219.040045   141.123964
219.050045   142.266303
219.060045   148.415737
219.070045   168.143167
219.080045   181.207352
219.090045   190.181752
219.100045   195.325169
219.110045   198.346849
219.120045   200.112282
219.130045   200.157366
219.140045   198.537572
219.150045   195.831334
219.160045   191.980747
219.170045   185.562077
219.180045   178.918309
219.190045   175.441783
219.200045   170.960828
219.210045   167.926093
219.220045   163.207552
219.230045   160.745110
219.240045   159.627528
219.250045   159.431431
219.260045   160.463996
219.270045   153.788954
219.280045   153.153325
219.290045   154.407751
219.300045   162.194574
219.310045   165.949942
219.320045   168.980767
219.330045   169.745178
219.340045   166.192568
219.350045   163.282833
219.360045   161.265573
219.370045   159.584417
219.380045   157.881211
219.390045   155.586295
219.400045   152.913215
219.410045   150.372870
219.420045   146.961671
219.430045   145.213779
219.440045   144.054537
219.450045   141.076625
219.460045   139.171756
219.470045   137.242020
219.480045   134.382621
219.490045   133.840161
219.500045   132.759043
219.510045   132.408505
219.520045   131.426761
219.530045   130.575778
219.540045   130.497245
219.550045   131.658652
219.560045   131.254435
219.570045   130.987677
219.580045   132.444133
219.590045   132.608418
219.600045   131.270157
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
219.710045   169.329348
219.720045   172.835285
219.730045   175.875358
219.740045   176.532982
219.750045   176.719062
219.760045   176.510401
219.770045   176.304844
219.780045   176.888944
219.790045   180.015939
219.800045   181.690710
219.810045   181.871572
219.820045   183.264803
219.830045   184.718249
219.840045   185.949750
219.850045   186.574396
219.860045   186.598767
219.870045   187.366644
219.880045   191.427723
219.890045   193.101931
219.900045   191.389617
219.910045   190.140829
219.920045   189.640005
219.930045   188.949156
219.940045   188.696854
219.950045   189.199472
219.960045   187.034046
219.970045   180.744701
219.980045   177.900009
219.990045   172.865286
220.000045   168.088623
220.010045   162.414709
220.020045   158.620560
220.030045   152.537405
220.040045   151.834649
220.050045   143.500112
220.060045   142.782241
220.070045   137.060798
220.080045   134.413523
220.090045   139.140184
220.100045   143.494596
220.110045   146.540810
220.120045   146.322393
220.130045   144.498866
220.140045   140.483369
220.150045   138.943830
220.160045   137.718962
220.170045   136.545361
220.180045   133.051148
220.190045   134.617732
220.200045   135.856816
220.210045   136.357556
220.220045   135.652397
220.230045   134.593162
220.240045   133.568203
220.250045   131.613347
220.260045   129.266209
220.270045   128.422066
220.280045   130.457229
220.290045   130.202978
220.300045   129.773974
220.310045   130.405698
220.320045   130.021011
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
220.370045   139.734163
220.380045   137.972687
220.390045   138.094006
220.400045   140.449444
220.410045   142.235658
220.420045   142.694846
220.430045   142.738390
220.440045   143.023466
220.450045   143.313293
220.460045   143.758030
220.470045   143.448037
220.480045   143.479608
220.490045   145.321594
220.500045   145.410443
220.510045   144.824636
220.520045   142.448028
220.530045   138.972268
220.540045   138.409386
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
220.680045   220.196886
220.690045   221.360247
220.700045   225.666621
220.710045   228.922498
220.720045   231.495129
220.730045   234.180439
220.740045   235.406342
220.750045   235.182671
220.760045   232.796260
220.770045   227.110280
220.780045   219.929164
220.790045   210.132793
220.800045   208.332241
220.810045   214.576988
220.820045   216.685598
220.830045   216.199879
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
