Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
201.770045   133.593896
201.780045   142.990947
201.790045   142.198874
201.800045   139.584406
201.810045   135.113575
201.820045   134.232705
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
201.870045   154.775421
201.880045   162.200976
201.890045   166.373490
201.900045   169.465814
201.910045   171.922038
201.920045   173.382972
201.930045   174.074959
201.940045   173.446652
201.950045   172.273613
201.960045   168.439109
201.970045   170.893744
201.980045   170.826610
201.990045   167.788953
202.000045   163.732019
202.010045   161.139299
202.020045   159.789893
202.030045   157.664215
202.040045   154.411621
202.050045   149.633849
202.060045   144.164302
202.070045   137.076031
202.080045   130.897553
202.090045   123.409244
202.100045   123.112098
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
202.250045   129.506424
202.260045   129.455797
202.270045   133.984067
202.280045   134.975843
202.290045   132.850665
202.300045   133.087603
202.310045   130.894124
202.320045   130.619700
202.330045   133.226085
202.340045   142.309874
202.350045   149.041333
202.360045   157.424955
202.370045   162.435028
202.380045   167.424362
202.390045   170.014848
202.400045   171.432302
202.410045   171.382294
202.420045   169.279426
202.430045   166.886776
202.440045   171.846250
202.450045   173.413995
202.460045   172.123289
202.470045   167.404866
202.480045   161.195264
202.490045   158.661092
202.500045   156.231552
202.510045   153.174463
202.520045   150.165664
202.530045   146.178621
202.540045   142.717166
202.550045   139.052503
202.560045   138.490171
202.570045   135.979932
202.580045   125.738428
202.590045   123.472095
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
202.680045   156.663335
202.690045   156.356384
202.700045   155.966621
202.710045   154.540681
202.720045   153.308713
202.730045   151.553007
202.740045   148.824685
202.750045   145.947092
202.760045   142.255295
202.770045   139.058629
202.780045   136.918477
202.790045   134.587095
202.800045   132.217339
202.810045   129.546058
202.820045   127.528408
202.830045   124.544987
202.840045   121.427784
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
203.060045   120.664568
203.070045   118.254556
203.080045   116.746852
203.090045   115.906447
203.100045   114.181498
203.110045   112.768223
203.120045   111.944377
203.130045   112.152050
203.140045   110.437878
203.150045   108.480877
203.160045   106.438318
203.170045   89.956998
203.180045   101.240811
203.190045   98.372062
203.200045   96.753014
203.210045   98.507396
--undefined--   --undefined--
--undefined--   --undefined--
203.240045   107.438862
203.250045   115.166935
203.260045   118.128348
203.270045   116.948095
203.280045   116.580511
203.290045   115.753529
203.300045   116.879215
203.310045   117.031013
203.320045   117.829754
203.330045   117.803796
203.340045   116.424870
203.350045   115.678980
203.360045   116.498186
203.370045   115.116925
203.380045   113.334526
203.390045   114.757517
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
