Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
109.110023   135.144985
109.120023   133.777813
109.130023   136.381277
109.140023   132.351052
109.150023   132.012592
109.160023   132.242812
109.170023   132.180732
109.180023   131.467559
109.190023   132.808599
109.200023   136.746760
109.210023   142.499740
109.220023   147.213324
109.230023   150.390314
109.240023   152.638998
109.250023   153.283527
109.260023   153.653325
109.270023   154.483112
109.280023   155.132144
109.290023   156.120973
109.300023   157.108813
109.310023   158.086159
109.320023   160.481817
109.330023   162.635880
109.340023   165.921330
109.350023   165.710785
109.360023   166.267895
109.370023   166.883213
109.380023   167.929771
109.390023   168.423463
109.400023   168.344233
109.410023   168.475571
109.420023   168.558838
109.430023   167.654611
109.440023   165.839154
109.450023   166.062114
109.460023   166.489061
109.470023   166.703906
109.480023   167.863610
109.490023   170.951580
109.500023   175.114875
109.510023   180.472332
109.520023   196.082327
109.530023   201.028633
109.540023   209.085630
109.550023   221.418688
109.560023   228.074232
109.570023   230.003589
109.580023   231.500994
109.590023   232.804598
109.600023   235.064951
109.610023   234.882712
109.620023   231.393979
109.630023   228.411814
109.640023   224.718954
109.650023   217.867021
109.660023   210.661054
109.670023   204.889499
109.680023   198.276335
109.690023   195.858437
109.700023   179.875922
109.710023   176.297070
109.720023   172.547786
109.730023   168.866653
109.740023   164.849081
109.750023   161.332179
109.760023   159.783382
109.770023   156.567956
109.780023   154.044496
109.790023   151.810971
109.800023   149.947990
109.810023   147.723834
109.820023   144.364606
109.830023   142.121541
109.840023   140.279847
109.850023   145.167828
109.860023   146.443784
109.870023   140.003155
109.880023   141.213396
109.890023   144.175918
109.900023   144.547980
109.910023   145.398759
109.920023   148.754031
109.930023   153.582573
109.940023   159.923068
109.950023   166.452841
109.960023   170.012354
109.970023   172.981017
109.980023   175.341437
109.990023   177.414286
110.000023   178.839304
110.010023   180.833997
110.020023   180.067018
110.030023   175.609618
110.040023   179.191014
110.050023   180.385446
110.060023   178.744572
110.070023   179.147191
110.080023   181.402559
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
