Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
133.120023   106.575064
133.130023   106.785280
133.140023   117.081651
133.150023   122.812570
133.160023   123.982114
133.170023   123.951748
133.180023   123.355971
133.190023   125.270087
133.200023   126.574841
133.210023   127.044375
133.220023   127.953195
133.230023   129.361843
133.240023   129.678288
133.250023   129.809581
133.260023   127.154426
133.270023   124.367573
133.280023   122.631569
133.290023   117.365002
133.300023   109.805620
133.310023   100.687066
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
133.400023   123.295327
133.410023   122.727731
133.420023   122.980475
133.430023   123.088304
133.440023   123.991850
133.450023   124.703975
133.460023   126.002967
133.470023   127.482562
133.480023   128.522770
133.490023   136.805979
133.500023   144.006103
133.510023   148.097045
133.520023   152.494887
133.530023   158.782021
133.540023   163.517137
133.550023   170.455760
133.560023   169.857787
133.570023   170.104586
133.580023   169.433873
133.590023   168.324758
133.600023   165.779570
133.610023   163.360882
133.620023   161.494710
133.630023   158.816299
133.640023   154.648773
133.650023   151.238867
133.660023   147.586551
133.670023   142.496311
133.680023   135.060099
133.690023   126.352845
133.700023   117.015081
133.710023   114.921471
133.720023   108.001816
133.730023   104.618729
133.740023   100.103243
133.750023   89.947521
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
134.120023   98.108711
134.130023   98.786221
134.140023   100.109189
134.150023   100.983367
134.160023   104.658897
134.170023   101.612155
134.180023   101.663199
134.190023   101.693267
134.200023   100.886670
134.210023   100.913743
134.220023   101.228979
134.230023   101.280253
134.240023   100.446555
134.250023   98.675496
134.260023   97.025559
134.270023   95.968819
134.280023   94.765993
134.290023   93.373816
134.300023   91.174776
134.310023   89.485999
134.320023   87.647660
134.330023   87.214561
134.340023   86.362327
134.350023   84.219339
134.360023   82.211790
134.370023   82.454002
134.380023   81.938198
134.390023   82.259817
134.400023   83.361720
134.410023   82.366150
134.420023   81.708201
134.430023   81.017375
134.440023   80.879989
134.450023   80.655280
134.460023   81.013021
134.470023   79.231284
134.480023   79.470275
134.490023   79.316854
134.500023   78.681570
134.510023   78.152100
134.520023   78.269068
134.530023   78.103758
134.540023   77.120994
134.550023   76.202408
134.560023   76.147141
134.570023   76.047927
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
