Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
197.530045   107.286289
197.540045   108.092375
197.550045   113.677439
197.560045   121.954103
197.570045   141.178046
197.580045   151.197197
197.590045   153.222883
197.600045   168.441052
197.610045   174.259276
197.620045   181.799691
197.630045   193.582631
197.640045   205.896624
197.650045   216.022691
197.660045   221.803516
197.670045   228.154097
197.680045   229.909475
197.690045   233.148799
197.700045   231.325292
197.710045   225.165364
197.720045   219.549417
197.730045   211.379267
197.740045   201.014910
197.750045   184.838278
197.760045   173.479572
197.770045   166.485305
197.780045   155.757605
197.790045   147.086815
197.800045   141.833775
197.810045   140.919292
197.820045   145.433108
197.830045   142.880433
197.840045   135.487881
197.850045   138.769799
197.860045   141.215092
197.870045   143.023636
197.880045   142.734363
197.890045   141.849807
197.900045   141.478591
197.910045   140.803269
197.920045   146.326180
197.930045   147.377968
197.940045   148.750026
197.950045   149.206959
197.960045   149.631971
197.970045   151.009821
197.980045   152.152407
197.990045   153.122490
198.000045   154.975243
198.010045   155.985581
198.020045   154.043952
198.030045   158.271697
198.040045   162.142472
198.050045   165.087356
198.060045   174.158101
198.070045   178.297764
198.080045   188.958517
198.090045   196.287940
198.100045   202.282320
198.110045   207.498729
198.120045   207.944882
198.130045   205.760764
198.140045   205.584677
198.150045   202.613987
198.160045   194.468937
198.170045   192.425040
198.180045   194.458253
198.190045   198.535450
198.200045   200.940260
198.210045   198.930433
198.220045   200.126246
198.230045   200.558459
198.240045   202.325215
--undefined--   --undefined--
--undefined--   --undefined--
198.270045   147.547364
198.280045   131.805591
198.290045   125.458011
198.300045   121.128877
198.310045   118.790537
198.320045   115.912968
198.330045   109.424059
198.340045   104.473699
198.350045   102.676101
198.360045   97.000624
198.370045   97.786924
198.380045   97.880017
198.390045   98.895324
198.400045   99.241040
198.410045   100.758973
198.420045   104.053653
198.430045   109.073856
198.440045   113.991541
198.450045   118.567735
198.460045   122.938810
198.470045   125.620947
198.480045   125.713717
198.490045   123.667345
198.500045   121.464481
198.510045   118.772403
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
198.550045   242.152837
198.560045   240.435048
198.570045   238.234116
198.580045   234.076057
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
