Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
213.700045   161.244624
213.710045   159.792975
213.720045   158.430318
213.730045   154.909748
213.740045   152.168771
213.750045   152.093457
213.760045   153.195993
213.770045   156.376743
213.780045   156.820150
213.790045   159.778029
213.800045   162.710578
213.810045   166.572817
213.820045   173.133201
213.830045   180.445741
213.840045   183.620604
213.850045   185.821626
213.860045   188.074727
213.870045   190.505857
213.880045   193.502392
213.890045   196.751843
213.900045   198.087436
213.910045   197.771890
213.920045   196.144500
213.930045   192.446403
213.940045   187.812737
213.950045   170.166721
213.960045   170.044795
213.970045   168.669715
213.980045   160.139807
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
214.120045   171.792166
214.130045   171.192453
214.140045   172.541641
214.150045   173.276909
214.160045   174.212593
214.170045   174.735772
214.180045   175.055322
214.190045   176.282047
214.200045   176.853921
214.210045   177.415720
214.220045   177.389528
214.230045   176.863742
214.240045   176.235116
214.250045   175.458700
214.260045   175.068857
214.270045   174.691312
214.280045   174.637124
214.290045   174.516954
214.300045   174.157949
214.310045   173.873587
214.320045   173.571217
214.330045   173.266703
214.340045   173.888346
214.350045   175.374563
214.360045   176.297914
214.370045   176.876054
214.380045   177.428252
214.390045   177.968794
214.400045   179.272540
214.410045   181.856990
214.420045   185.018968
214.430045   188.074957
214.440045   192.252137
214.450045   195.832425
214.460045   197.621939
214.470045   199.213470
214.480045   199.869195
214.490045   200.479515
214.500045   199.014545
214.510045   197.270010
214.520045   193.915576
214.530045   189.142473
214.540045   180.729187
214.550045   179.522797
214.560045   177.779783
214.570045   175.582204
214.580045   161.354430
214.590045   159.058669
214.600045   155.453116
214.610045   154.969808
214.620045   160.143277
214.630045   160.445009
214.640045   170.168883
214.650045   169.944321
214.660045   169.068101
214.670045   167.214163
214.680045   163.856281
214.690045   162.328269
214.700045   160.310189
214.710045   158.319958
214.720045   155.668884
214.730045   145.215623
214.740045   146.009166
214.750045   146.637016
214.760045   144.421195
214.770045   141.584741
214.780045   139.143570
214.790045   137.859932
214.800045   136.666134
214.810045   135.236061
214.820045   134.490020
214.830045   131.202542
214.840045   127.048652
214.850045   124.531190
214.860045   116.475661
214.870045   116.429617
214.880045   112.871111
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
