Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
483.690091   223.294098
483.700091   221.108420
483.710091   219.442490
483.720091   217.599490
483.730091   215.611335
483.740091   214.185090
483.750091   211.756574
483.760091   208.957794
483.770091   207.172318
483.780091   204.044566
483.790091   197.102148
483.800091   192.933281
483.810091   191.512838
483.820091   191.903291
483.830091   192.630753
483.840091   192.712900
483.850091   191.765337
483.860091   189.150583
483.870091   182.603805
483.880091   177.251144
483.890091   183.019546
483.900091   182.423578
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
484.000091   198.827156
484.010091   191.286267
484.020091   189.067446
484.030091   186.830224
484.040091   185.301518
484.050091   185.606500
484.060091   185.680841
484.070091   185.891248
484.080091   186.210951
484.090091   187.662008
484.100091   189.988456
484.110091   190.752075
484.120091   190.342656
484.130091   189.898178
484.140091   189.139005
484.150091   186.000774
484.160091   186.603776
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
484.300091   222.396096
484.310091   220.948522
484.320091   217.951058
484.330091   213.812363
484.340091   211.114873
484.350091   208.394873
484.360091   206.991715
484.370091   205.421431
484.380091   203.941357
484.390091   200.084046
484.400091   196.448967
484.410091   184.418348
484.420091   184.653257
484.430091   184.730277
484.440091   183.611146
484.450091   181.738435
484.460091   179.719853
484.470091   178.322524
484.480091   177.495628
484.490091   176.600638
484.500091   175.281689
484.510091   174.104319
484.520091   174.591207
484.530091   175.965061
484.540091   178.618763
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
484.640091   199.572848
484.650091   194.508018
484.660091   188.301628
484.670091   181.431399
484.680091   173.595683
484.690091   170.292711
484.700091   171.441621
484.710091   169.400804
484.720091   171.979921
484.730091   174.617656
484.740091   177.550055
484.750091   179.413632
484.760091   180.068132
484.770091   178.948391
484.780091   178.091579
484.790091   179.224934
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
484.900091   257.209700
484.910091   246.951489
484.920091   245.051693
484.930091   248.675340
484.940091   252.837885
484.950091   255.318528
484.960091   258.076245
484.970091   260.866968
484.980091   262.027301
484.990091   261.475202
485.000091   259.575415
485.010091   257.392963
485.020091   258.385254
485.030091   268.195321
485.040091   280.782916
485.050091   276.065819
485.060091   252.521519
485.070091   245.916222
485.080091   241.286004
485.090091   235.614895
485.100091   229.749829
485.110091   224.807945
485.120091   220.341391
485.130091   216.992891
485.140091   212.759344
485.150091   210.352430
485.160091   207.199492
485.170091   204.024954
485.180091   200.987160
485.190091   198.711951
485.200091   197.788513
485.210091   197.271217
485.220091   196.560192
485.230091   195.541657
485.240091   194.310072
485.250091   192.995547
485.260091   193.711082
485.270091   193.806702
485.280091   193.584578
485.290091   190.824467
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
