Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
258.740045   84.272333
258.750045   84.889732
258.760045   85.321905
258.770045   85.226103
258.780045   86.228184
258.790045   184.189648
258.800045   194.687268
258.810045   203.776026
258.820045   214.177715
258.830045   227.922558
258.840045   239.933647
258.850045   246.500248
258.860045   252.481712
258.870045   251.868516
258.880045   249.795392
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
258.960045   225.560422
258.970045   205.918356
258.980045   201.142658
258.990045   200.743878
259.000045   194.596199
259.010045   190.650375
259.020045   186.963614
259.030045   184.276410
259.040045   184.229502
259.050045   183.319084
259.060045   182.563344
259.070045   182.617233
259.080045   182.284469
259.090045   181.282033
259.100045   180.329909
259.110045   179.156030
259.120045   177.893452
259.130045   177.296943
259.140045   176.734565
259.150045   175.665061
259.160045   173.943265
259.170045   172.223978
259.180045   170.230227
259.190045   167.512138
259.200045   164.583353
259.210045   161.224841
259.220045   159.053456
259.230045   154.788674
259.240045   153.669391
259.250045   154.291349
259.260045   155.779397
259.270045   156.535330
259.280045   156.684715
259.290045   155.347909
259.300045   154.586430
259.310045   154.265088
259.320045   154.414832
259.330045   154.866370
259.340045   155.355572
259.350045   154.131778
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
