Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
252.120045   189.287857
252.130045   188.172202
252.140045   187.455945
252.150045   193.086140
252.160045   198.506135
252.170045   204.151588
252.180045   208.220034
252.190045   212.241551
252.200045   213.333819
252.210045   213.680025
252.220045   213.648054
252.230045   210.464666
252.240045   203.052747
252.250045   204.578436
252.260045   196.287524
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
252.320045   224.582667
252.330045   219.544542
252.340045   226.374837
252.350045   231.738083
252.360045   232.553129
252.370045   231.850646
252.380045   230.754813
252.390045   230.170432
252.400045   230.320848
252.410045   230.231881
252.420045   229.852500
252.430045   228.739113
252.440045   224.381839
252.450045   208.406262
252.460045   211.144601
252.470045   207.884465
252.480045   199.219717
252.490045   196.952809
252.500045   235.106517
252.510045   223.320132
252.520045   222.652292
252.530045   222.296086
252.540045   220.746534
252.550045   219.447894
252.560045   216.503994
252.570045   218.344332
252.580045   220.403006
252.590045   221.317062
252.600045   221.382659
252.610045   218.126586
252.620045   214.878441
252.630045   210.042479
252.640045   204.140705
252.650045   202.859597
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
252.830045   222.060596
252.840045   216.281098
252.850045   219.970998
252.860045   225.376081
252.870045   226.883964
252.880045   225.665131
252.890045   225.486824
252.900045   225.864662
252.910045   227.385177
252.920045   233.417435
252.930045   238.608435
252.940045   243.490960
252.950045   248.324941
252.960045   253.654766
252.970045   258.594563
252.980045   263.389849
252.990045   269.541026
253.000045   277.269195
253.010045   281.893536
253.020045   287.452764
253.030045   292.935170
253.040045   294.750307
253.050045   294.722175
253.060045   297.457082
253.070045   343.470690
253.080045   338.303134
253.090045   333.982994
253.100045   330.159969
253.110045   326.868366
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
253.230045   221.557218
253.240045   214.180935
253.250045   207.706974
253.260045   199.492968
253.270045   193.856922
253.280045   188.581364
253.290045   184.051345
253.300045   184.375768
253.310045   186.483570
253.320045   186.583888
253.330045   183.814992
253.340045   181.270638
253.350045   179.544588
253.360045   175.776038
253.370045   172.016141
253.380045   172.554747
253.390045   172.089266
253.400045   175.233630
253.410045   182.030381
253.420045   186.171047
253.430045   190.262913
253.440045   194.651626
253.450045   196.696788
253.460045   199.533366
253.470045   202.818299
253.480045   207.019374
253.490045   210.702468
253.500045   211.312016
253.510045   208.867607
253.520045   205.753322
253.530045   201.515729
253.540045   195.575111
253.550045   189.625756
253.560045   185.671731
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
253.770045   160.186156
253.780045   156.596330
253.790045   152.199246
253.800045   150.851619
253.810045   150.009349
253.820045   150.305594
253.830045   149.378221
253.840045   151.624011
253.850045   152.061757
253.860045   152.100729
253.870045   151.920839
253.880045   150.956807
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
