Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
200.440045   190.785087
200.450045   182.509511
200.460045   176.305407
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
200.580045   80.017249
200.590045   78.562999
200.600045   78.421679
200.610045   78.652766
200.620045   158.135491
200.630045   159.897784
200.640045   161.153789
200.650045   164.042206
200.660045   167.721574
200.670045   170.172382
200.680045   170.317965
200.690045   166.162425
200.700045   157.766729
200.710045   148.573901
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
200.770045   239.526261
200.780045   226.365703
200.790045   224.268136
200.800045   222.869442
200.810045   220.426979
200.820045   207.482751
200.830045   209.479245
200.840045   212.955934
200.850045   213.906938
200.860045   214.286271
200.870045   214.016876
200.880045   212.878878
200.890045   208.333077
200.900045   201.299591
200.910045   196.147971
200.920045   191.458190
200.930045   186.798640
200.940045   178.832540
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
201.070045   183.216849
201.080045   174.259705
201.090045   168.397339
201.100045   165.412129
201.110045   163.393855
201.120045   161.968693
201.130045   160.919705
201.140045   159.561314
201.150045   157.361332
201.160045   154.910219
201.170045   153.082386
201.180045   151.386941
201.190045   150.393735
201.200045   149.046577
201.210045   148.932652
201.220045   149.170179
201.230045   149.575124
201.240045   154.153646
201.250045   158.716642
201.260045   159.531346
201.270045   160.295257
201.280045   160.147519
201.290045   159.237401
201.300045   158.630099
201.310045   158.002103
201.320045   157.505236
201.330045   156.897105
201.340045   156.150716
201.350045   156.355673
201.360045   156.820529
201.370045   156.873559
201.380045   156.124289
201.390045   155.051885
201.400045   153.795196
201.410045   151.017588
201.420045   149.461329
201.430045   148.720554
201.440045   149.032632
201.450045   150.386834
201.460045   153.360308
201.470045   157.370710
201.480045   159.178529
201.490045   155.699098
201.500045   157.071451
201.510045   165.733947
201.520045   171.477351
201.530045   180.970846
201.540045   184.825542
201.550045   187.370222
201.560045   189.078017
201.570045   191.709080
201.580045   194.197012
201.590045   196.334496
201.600045   197.279803
201.610045   199.037974
201.620045   201.071762
201.630045   202.370535
201.640045   203.666728
201.650045   204.588836
201.660045   206.355599
201.670045   209.082612
201.680045   207.059177
201.690045   204.038726
201.700045   198.257461
201.710045   192.402634
201.720045   186.362512
201.730045   180.831841
201.740045   174.217426
201.750045   169.559716
201.760045   168.166151
201.770045   161.612759
201.780045   156.250749
201.790045   151.774355
201.800045   149.904614
201.810045   148.514673
201.820045   147.737420
201.830045   146.603715
201.840045   146.135160
201.850045   145.616921
201.860045   145.964151
201.870045   144.906461
201.880045   143.673015
201.890045   143.365217
201.900045   144.839860
201.910045   150.452096
201.920045   150.097220
201.930045   146.106790
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
