Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
511.235057   191.523173
511.245057   187.237645
511.255057   182.541121
511.265057   174.983976
511.275057   168.304063
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
511.365057   202.132828
511.375057   196.372422
511.385057   190.688337
511.395057   186.283979
511.405057   178.761559
511.415057   180.840937
511.425057   180.229055
511.435057   179.249947
511.445057   178.882132
511.455057   177.907116
511.465057   176.912999
511.475057   175.302772
511.485057   174.290347
511.495057   173.099476
511.505057   172.231014
511.515057   171.652149
511.525057   170.958071
511.535057   169.618787
511.545057   168.554146
511.555057   166.185399
511.565057   165.838658
511.575057   164.620744
511.585057   164.483544
511.595057   163.200363
511.605057   162.379880
511.615057   161.452353
511.625057   161.283493
511.635057   161.044289
511.645057   162.150636
511.655057   162.993296
511.665057   163.245789
511.675057   164.144337
511.685057   164.834613
511.695057   164.155532
511.705057   161.367516
511.715057   158.509449
511.725057   157.660783
511.735057   158.775911
511.745057   163.639701
511.755057   165.291197
511.765057   165.552774
511.775057   167.494690
511.785057   167.733482
511.795057   165.946064
511.805057   164.954241
511.815057   163.405260
511.825057   162.075881
511.835057   163.277927
511.845057   163.819404
511.855057   164.202117
511.865057   163.950398
511.875057   165.074226
511.885057   165.852828
511.895057   166.164289
511.905057   167.086280
511.915057   167.056601
511.925057   167.507515
511.935057   165.429094
511.945057   163.238167
511.955057   161.672166
511.965057   161.012617
511.975057   159.290748
511.985057   157.396202
511.995057   155.316012
512.005057   153.930289
512.015057   155.904997
512.025057   155.703535
512.035057   156.055637
512.045057   153.977683
512.055057   145.699222
512.065057   139.668736
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
512.205057   162.131369
512.215057   161.897736
512.225057   158.957842
