Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
174.005034   225.139340
174.015034   221.129961
174.025034   217.327820
174.035034   213.520890
174.045034   208.809598
174.055034   204.769422
174.065034   200.668543
174.075034   196.486026
174.085034   191.471827
174.095034   182.052053
174.105034   179.761910
174.115034   180.449913
174.125034   181.732935
174.135034   183.216257
174.145034   183.977427
174.155034   183.276227
174.165034   180.914381
174.175034   178.117103
174.185034   179.017362
174.195034   178.350895
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
174.325034   174.986322
174.335034   173.607283
174.345034   170.755945
174.355034   169.316304
174.365034   168.137904
174.375034   170.336751
174.385034   173.148779
174.395034   176.923204
174.405034   182.442171
174.415034   189.396186
174.425034   197.857893
174.435034   203.410258
174.445034   207.143554
174.455034   211.731765
174.465034   215.934113
174.475034   218.891300
174.485034   218.210041
174.495034   217.116645
174.505034   218.762605
174.515034   218.880436
174.525034   217.475684
174.535034   215.085148
174.545034   212.608994
174.555034   209.960201
174.565034   208.190012
174.575034   208.451121
174.585034   204.556472
174.595034   201.880694
174.605034   198.427563
174.615034   194.976384
174.625034   191.665664
174.635034   188.614004
174.645034   184.211302
174.655034   179.874174
174.665034   178.042605
174.675034   174.211644
174.685034   172.999041
174.695034   176.148776
174.705034   177.919157
174.715034   177.983721
174.725034   178.085677
174.735034   177.741603
174.745034   177.182050
174.755034   176.520104
174.765034   174.623638
174.775034   169.230193
174.785034   172.177528
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
174.905034   199.503794
174.915034   195.252419
174.925034   189.260358
174.935034   184.294473
174.945034   172.990236
174.955034   172.875985
174.965034   181.787227
174.975034   189.473510
174.985034   190.715293
174.995034   189.462681
175.005034   190.237826
175.015034   190.706331
175.025034   189.947341
175.035034   187.471573
175.045034   182.170873
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
175.155034   216.644485
175.165034   216.417506
175.175034   221.176693
175.185034   228.807997
175.195034   233.649164
175.205034   239.756096
175.215034   247.249090
175.225034   253.595064
175.235034   259.744835
175.245034   263.991499
175.255034   268.035893
175.265034   287.480359
175.275034   293.231435
175.285034   293.464309
175.295034   293.582156
175.305034   293.028311
175.315034   292.017085
175.325034   290.259162
175.335034   288.266539
175.345034   286.810853
175.355034   285.516765
175.365034   283.127174
175.375034   280.796838
175.385034   279.610698
175.395034   279.538475
175.405034   281.317120
175.415034   281.868261
175.425034   281.621593
175.435034   282.712447
175.445034   286.245695
175.455034   283.774494
175.465034   279.248774
175.475034   280.910136
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
