Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
166.210023   283.326939
166.220023   278.935763
166.230023   270.693563
166.240023   261.025862
166.250023   250.918323
166.260023   247.208816
166.270023   245.291442
166.280023   245.483789
166.290023   251.275514
166.300023   257.506642
166.310023   258.301291
166.320023   269.681210
166.330023   287.749914
166.340023   291.347420
166.350023   286.332479
166.360023   275.457687
166.370023   274.342574
166.380023   275.897311
166.390023   271.593534
166.400023   267.398577
166.410023   260.436357
166.420023   252.585986
166.430023   250.466283
166.440023   250.866691
166.450023   250.138400
166.460023   249.617354
166.470023   247.973736
166.480023   242.263343
166.490023   232.810927
166.500023   223.642478
166.510023   208.296472
166.520023   193.957894
166.530023   189.566247
166.540023   183.193129
166.550023   177.372556
166.560023   175.173940
166.570023   172.185817
166.580023   171.865040
166.590023   169.338975
166.600023   167.697936
166.610023   172.609389
166.620023   175.920834
166.630023   173.851250
166.640023   172.416900
166.650023   171.560975
166.660023   169.868550
166.670023   167.172792
166.680023   164.451205
166.690023   161.840034
166.700023   158.733953
166.710023   150.858463
166.720023   136.372427
166.730023   154.970440
166.740023   150.768511
166.750023   148.841835
166.760023   146.500785
166.770023   145.573754
166.780023   144.402740
166.790023   142.370984
166.800023   140.387143
166.810023   138.635922
166.820023   136.903151
166.830023   136.054113
166.840023   136.132874
166.850023   136.188395
166.860023   135.547780
166.870023   133.291140
166.880023   127.772067
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
166.980023   146.348915
166.990023   142.968701
167.000023   139.139853
167.010023   136.786535
167.020023   136.445989
167.030023   135.940213
167.040023   134.261197
167.050023   134.060342
167.060023   133.806582
167.070023   135.266054
167.080023   135.862947
167.090023   136.931396
167.100023   139.512785
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
167.210023   170.186948
