Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
165.239252   177.073202
165.249252   174.095452
165.259252   173.896761
165.269252   174.951347
165.279252   179.129849
165.289252   181.116772
165.299252   183.696034
165.309252   186.380352
165.319252   188.128519
165.329252   190.982646
165.339252   196.735132
165.349252   203.072222
165.359252   205.240882
165.369252   208.447118
165.379252   212.277642
165.389252   214.827717
165.399252   217.371626
165.409252   218.427530
165.419252   219.098379
165.429252   221.587314
165.439252   219.412813
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
165.529252   239.948261
165.539252   234.506079
165.549252   227.859166
165.559252   223.773962
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
165.739252   239.249338
165.749252   215.756505
165.759252   212.172492
165.769252   210.080708
165.779252   209.265690
165.789252   208.986813
165.799252   209.520268
165.809252   209.746077
165.819252   206.901979
165.829252   204.806125
165.839252   208.830768
165.849252   211.478951
165.859252   216.275176
165.869252   216.540591
--undefined--   --undefined--
--undefined--   --undefined--
165.899252   250.492828
165.909252   240.464459
165.919252   234.961510
165.929252   235.106826
165.939252   235.607741
165.949252   237.530377
165.959252   239.857730
165.969252   241.777456
165.979252   242.841279
165.989252   239.912778
165.999252   236.321290
166.009252   237.263589
166.019252   235.450062
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
