Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
496.345057   232.404015
496.355057   210.866089
496.365057   205.133840
496.375057   204.542985
496.385057   202.592410
496.395057   213.561589
496.405057   222.342027
496.415057   219.656566
496.425057   217.197999
496.435057   214.301252
496.445057   210.255679
496.455057   207.260770
496.465057   203.637396
496.475057   199.858175
496.485057   196.500328
496.495057   192.565479
496.505057   190.267776
496.515057   187.654164
496.525057   185.655773
496.535057   183.431790
496.545057   181.070607
496.555057   175.904514
496.565057   169.705390
496.575057   170.230496
496.585057   170.258890
496.595057   172.253317
496.605057   174.780547
496.615057   176.835124
496.625057   178.266573
496.635057   180.351431
496.645057   181.656126
496.655057   180.628013
496.665057   173.517448
496.675057   167.080618
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
496.805057   195.875798
496.815057   193.607974
496.825057   193.562270
496.835057   194.475359
496.845057   194.611331
496.855057   194.075305
496.865057   192.829440
496.875057   191.828474
496.885057   190.929785
496.895057   190.702686
496.905057   189.574221
496.915057   187.650989
496.925057   184.093088
496.935057   176.562190
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
497.055057   210.495713
497.065057   203.560017
497.075057   195.536903
497.085057   191.646203
497.095057   188.845632
497.105057   185.878683
497.115057   182.337715
497.125057   178.993823
497.135057   177.010786
497.145057   175.370572
497.155057   173.856210
497.165057   172.081937
497.175057   170.256178
497.185057   171.573404
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
