Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
95.700023   242.251393
95.710023   223.746383
95.720023   230.653473
95.730023   231.114120
95.740023   232.572269
95.750023   233.886128
95.760023   235.288810
95.770023   237.974598
95.780023   242.049906
95.790023   245.027410
95.800023   248.088190
95.810023   249.848597
95.820023   250.448422
95.830023   250.061826
95.840023   249.448750
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
95.890023   255.916031
95.900023   257.378251
95.910023   253.492988
95.920023   248.769087
95.930023   251.663203
95.940023   250.255860
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
95.980023   246.399704
95.990023   244.803096
96.000023   241.890565
96.010023   238.655358
96.020023   234.660872
96.030023   232.321176
96.040023   230.971224
96.050023   229.418685
96.060023   226.968645
96.070023   222.677788
96.080023   220.267134
96.090023   218.898940
96.100023   215.844122
96.110023   214.067298
96.120023   214.573374
96.130023   214.237762
96.140023   213.582874
96.150023   212.517935
96.160023   210.948570
96.170023   209.913975
96.180023   208.361161
96.190023   205.898008
96.200023   203.463574
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
96.390023   225.025970
96.400023   222.171042
96.410023   225.126533
96.420023   227.110540
96.430023   228.118534
96.440023   228.721727
96.450023   229.469695
96.460023   230.564090
96.470023   231.329210
96.480023   232.515059
96.490023   233.988711
96.500023   235.739167
96.510023   237.247456
96.520023   238.044645
96.530023   238.834559
96.540023   239.310497
96.550023   240.681654
96.560023   241.988845
96.570023   242.433944
96.580023   242.324268
96.590023   242.280788
96.600023   242.483275
96.610023   242.454515
96.620023   243.375281
96.630023   245.539304
96.640023   247.755670
96.650023   248.979573
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
