Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
99.840023   226.218967
99.850023   210.279633
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
99.940023   201.777440
99.950023   200.036016
99.960023   198.876182
99.970023   198.178186
99.980023   198.048931
99.990023   197.890192
100.000023   197.564772
100.010023   197.481884
100.020023   197.614238
100.030023   198.023235
100.040023   198.587251
100.050023   199.764369
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
100.150023   214.046400
100.160023   199.003358
100.170023   193.376475
--undefined--   --undefined--
--undefined--   --undefined--
100.200023   184.767158
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
100.310023   181.104789
100.320023   178.924637
100.330023   178.238358
100.340023   176.684780
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
100.510023   247.055048
100.520023   236.870473
100.530023   236.589176
100.540023   244.895131
100.550023   256.682247
100.560023   264.252489
100.570023   269.947249
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
100.800023   313.976714
100.810023   307.278198
100.820023   306.462690
100.830023   308.474724
100.840023   310.256292
100.850023   310.144492
100.860023   309.734595
100.870023   310.611041
100.880023   311.971320
100.890023   312.141253
100.900023   310.513060
100.910023   308.676993
100.920023   308.002322
100.930023   308.325129
100.940023   307.565902
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
