Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
97.930000   225.182202
97.940000   221.083599
97.950000   215.703142
97.960000   211.852780
97.970000   208.382066
97.980000   205.866712
97.990000   210.006086
98.000000   212.095268
98.010000   211.074581
98.020000   210.931346
98.030000   222.423380
98.040000   223.440110
98.050000   224.146206
98.060000   224.126403
98.070000   226.047639
98.080000   223.998770
98.090000   218.756918
98.100000   220.272995
98.110000   222.331837
98.120000   224.044231
98.130000   225.302467
98.140000   225.765231
98.150000   225.435853
98.160000   225.325278
98.170000   227.040288
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
98.290000   221.904933
98.300000   219.167420
98.310000   215.162394
98.320000   216.063692
98.330000   223.944788
98.340000   213.633156
98.350000   209.522260
98.360000   205.190098
98.370000   207.039196
98.380000   206.575692
98.390000   204.189643
98.400000   205.441170
98.410000   208.916013
98.420000   207.832608
98.430000   207.349368
98.440000   206.682771
98.450000   205.756080
98.460000   206.760029
98.470000   207.541141
98.480000   203.752401
98.490000   202.064468
98.500000   200.735120
98.510000   200.334235
98.520000   199.624711
98.530000   197.852635
98.540000   196.756786
98.550000   200.089116
--undefined--   --undefined--
98.570000   445.562353
98.580000   439.325223
98.590000   498.198402
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
