Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
226.190045   239.248390
226.200045   231.294578
226.210045   229.949717
226.220045   232.865082
226.230045   236.373700
226.240045   240.260465
226.250045   246.156896
226.260045   250.358818
226.270045   255.477834
226.280045   261.845646
226.290045   266.026903
226.300045   268.594157
226.310045   270.875138
226.320045   274.677675
226.330045   276.095271
226.340045   274.221153
226.350045   268.358327
226.360045   272.661554
226.370045   276.846632
226.380045   279.407118
226.390045   281.920608
226.400045   282.306395
226.410045   279.787525
226.420045   276.070699
--undefined--   --undefined--
--undefined--   --undefined--
226.450045   266.642052
226.460045   274.766323
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
226.590045   231.071564
226.600045   229.821944
226.610045   223.232830
226.620045   216.995222
226.630045   214.199658
226.640045   214.909865
226.650045   214.445423
226.660045   214.414508
226.670045   214.128511
226.680045   214.319725
226.690045   214.368826
226.700045   214.232450
226.710045   214.585079
226.720045   214.785858
226.730045   214.211043
226.740045   212.404482
226.750045   210.973860
226.760045   210.132556
226.770045   207.520619
226.780045   206.302022
226.790045   207.822215
226.800045   208.736489
226.810045   208.050083
226.820045   209.490738
226.830045   209.057493
226.840045   209.146702
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
226.930045   260.451011
226.940045   248.004504
226.950045   240.561499
226.960045   234.070266
226.970045   229.890009
226.980045   228.174721
226.990045   228.107278
227.000045   228.933409
227.010045   229.385591
227.020045   228.105709
227.030045   223.262168
227.040045   223.050368
227.050045   222.705119
227.060045   233.616962
227.070045   234.690334
227.080045   232.908615
227.090045   230.250621
227.100045   233.875804
227.110045   236.875347
227.120045   236.057038
227.130045   235.064820
227.140045   234.428324
227.150045   234.274708
227.160045   233.524017
227.170045   233.034894
227.180045   233.032329
227.190045   230.130023
227.200045   222.151060
227.210045   222.119842
227.220045   231.063958
227.230045   234.267511
227.240045   233.044358
227.250045   231.810814
227.260045   228.922538
227.270045   231.433766
227.280045   234.931077
227.290045   257.013229
227.300045   241.454182
227.310045   222.966935
227.320045   213.489829
227.330045   210.482210
227.340045   209.330906
227.350045   205.479782
227.360045   202.359545
227.370045   201.808073
227.380045   201.824347
227.390045   203.322296
227.400045   203.371125
227.410045   201.746021
227.420045   202.662567
227.430045   203.895367
227.440045   205.417018
227.450045   205.867432
227.460045   205.686281
227.470045   206.207412
227.480045   206.903085
227.490045   207.099173
227.500045   206.779296
227.510045   206.010547
227.520045   205.088749
227.530045   204.249429
227.540045   203.438917
227.550045   203.161101
227.560045   201.506500
227.570045   200.351012
227.580045   199.382586
227.590045   198.303740
227.600045   197.620935
227.610045   197.211321
227.620045   196.949422
227.630045   196.161488
227.640045   195.456247
227.650045   195.158661
227.660045   195.161529
227.670045   194.261301
227.680045   191.412579
--undefined--   --undefined--
227.700045   439.463401
227.710045   412.162670
--undefined--   --undefined--
--undefined--   --undefined--
