Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
189.880045   271.064870
189.890045   250.168747
189.900045   241.437901
189.910045   230.311740
189.920045   232.221686
189.930045   241.154822
189.940045   239.844453
189.950045   243.346341
189.960045   246.138801
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
190.010045   252.736216
190.020045   243.571591
190.030045   238.804916
190.040045   236.434341
190.050045   235.580975
190.060045   233.902863
190.070045   231.820758
190.080045   231.886810
190.090045   232.311240
190.100045   231.964443
190.110045   231.280501
190.120045   231.828566
190.130045   232.053502
190.140045   241.401177
190.150045   244.931405
190.160045   238.396054
190.170045   224.817258
190.180045   227.649535
190.190045   227.900753
190.200045   224.113689
190.210045   219.153834
190.220045   218.492967
190.230045   226.314615
190.240045   229.553293
190.250045   228.451431
190.260045   228.049564
190.270045   227.726949
190.280045   226.931922
190.290045   226.920339
190.300045   227.577831
190.310045   229.638675
190.320045   234.255388
190.330045   241.535053
190.340045   248.533035
190.350045   253.202267
190.360045   259.363536
190.370045   264.334762
190.380045   268.165447
190.390045   272.077656
190.400045   275.171083
190.410045   275.766726
190.420045   276.727869
190.430045   270.071004
190.440045   265.021622
190.450045   268.290509
190.460045   279.356117
190.470045   278.861145
190.480045   286.348700
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
190.610045   285.749057
190.620045   279.569533
190.630045   272.375865
190.640045   268.918652
190.650045   263.888981
190.660045   260.995501
190.670045   260.547525
190.680045   259.663276
190.690045   255.652850
190.700045   252.142406
190.710045   251.895356
190.720045   255.433594
190.730045   258.679166
190.740045   258.613060
190.750045   259.580550
190.760045   256.401580
190.770045   247.793685
--undefined--   --undefined--
--undefined--   --undefined--
