Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
465.061383   133.326089
465.071383   111.923489
465.081383   112.542865
465.091383   108.860424
465.101383   106.683740
465.111383   105.562494
465.121383   104.305471
465.131383   103.140552
465.141383   100.478311
465.151383   101.977692
465.161383   102.568475
465.171383   103.300759
465.181383   106.154615
465.191383   106.179469
465.201383   108.010402
465.211383   110.299763
465.221383   113.128812
465.231383   115.218545
465.241383   115.313745
465.251383   114.873443
465.261383   114.785475
465.271383   114.825006
465.281383   114.858274
465.291383   114.162612
465.301383   115.454697
465.311383   117.054461
465.321383   118.593977
465.331383   120.955787
465.341383   123.830960
465.351383   125.942130
465.361383   127.548191
465.371383   128.736307
465.381383   129.720130
465.391383   130.603233
465.401383   131.564529
465.411383   132.816032
465.421383   133.709065
465.431383   134.307220
465.441383   134.541641
465.451383   134.093304
465.461383   133.099876
465.471383   131.825183
465.481383   129.780976
465.491383   125.637222
465.501383   123.577494
465.511383   121.379673
465.521383   117.931377
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
465.621383   112.608790
465.631383   108.608800
465.641383   105.626866
465.651383   102.822616
465.661383   98.735849
465.671383   97.765883
465.681383   83.620154
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
465.801383   102.113902
465.811383   97.494630
465.821383   95.440322
465.831383   94.079242
465.841383   94.290178
465.851383   94.804796
465.861383   94.693069
465.871383   95.194695
465.881383   96.537976
465.891383   96.026382
465.901383   95.571651
465.911383   95.083231
465.921383   94.808200
465.931383   94.104503
465.941383   95.487037
465.951383   96.776404
465.961383   97.376442
465.971383   97.718530
465.981383   101.052407
465.991383   102.265298
466.001383   102.883044
466.011383   103.715852
466.021383   104.220931
466.031383   103.868102
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
466.261383   135.949219
466.271383   130.423151
466.281383   129.063715
466.291383   127.434454
466.301383   124.882647
466.311383   122.479483
466.321383   117.630461
466.331383   110.076369
466.341383   114.228966
466.351383   115.136643
466.361383   115.209034
466.371383   115.425945
466.381383   115.673656
466.391383   114.383443
466.401383   113.316874
466.411383   111.857469
466.421383   110.480890
466.431383   109.752156
466.441383   109.144988
466.451383   107.804054
466.461383   106.015895
466.471383   102.138027
466.481383   86.320066
466.491383   84.994923
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
466.651383   125.257033
466.661383   116.019305
466.671383   110.720611
466.681383   107.350593
466.691383   104.377335
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
466.841383   133.473111
466.851383   131.356581
466.861383   130.340537
466.871383   128.489690
466.881383   127.904060
466.891383   120.745893
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
467.061383   99.338052
467.071383   95.981360
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
467.111383   98.487414
467.121383   95.774525
467.131383   94.098054
467.141383   94.214457
467.151383   94.540712
467.161383   94.481650
467.171383   94.688378
467.181383   94.409837
467.191383   93.913747
467.201383   93.423306
467.211383   92.851051
467.221383   91.704831
467.231383   83.795096
467.241383   80.269575
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
