Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1016.951497   122.769798
1016.961497   127.976069
1016.971497   123.753597
1016.981497   124.487957
1016.991497   129.022181
1017.001497   130.096831
1017.011497   130.898975
1017.021497   129.731572
1017.031497   129.428467
1017.041497   128.679822
1017.051497   128.331991
1017.061497   127.754411
1017.071497   126.504390
1017.081497   127.173342
1017.091497   127.847537
1017.101497   127.500440
1017.111497   126.448567
1017.121497   125.030786
1017.131497   123.072210
1017.141497   121.076973
1017.151497   119.124107
1017.161497   118.029414
1017.171497   117.298056
1017.181497   116.856215
1017.191497   117.628535
1017.201497   118.260724
1017.211497   119.362167
1017.221497   120.697196
1017.231497   121.514181
1017.241497   123.199289
1017.251497   125.048136
1017.261497   126.327276
1017.271497   128.910661
1017.281497   128.004683
1017.291497   127.246541
1017.301497   125.951202
1017.311497   124.684423
1017.321497   124.221969
1017.331497   124.069774
1017.341497   122.647570
1017.351497   120.367531
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1017.421497   235.407997
1017.431497   238.871937
1017.441497   241.936051
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1017.481497   109.669149
1017.491497   107.301890
1017.501497   108.382387
1017.511497   111.150659
1017.521497   112.648087
1017.531497   113.170250
1017.541497   112.286540
1017.551497   112.656754
1017.561497   112.715240
1017.571497   111.008368
1017.581497   110.307528
1017.591497   105.814409
1017.601497   100.832039
1017.611497   96.607279
1017.621497   95.257660
1017.631497   96.022137
1017.641497   96.970667
1017.651497   98.653145
1017.661497   98.922957
1017.671497   99.018832
1017.681497   97.432394
1017.691497   98.355263
1017.701497   100.907768
1017.711497   103.499535
1017.721497   105.992179
1017.731497   106.942536
1017.741497   106.568684
1017.751497   105.235158
1017.761497   102.152225
1017.771497   104.471263
1017.781497   105.704395
1017.791497   105.819884
1017.801497   105.033392
1017.811497   104.547485
1017.821497   103.486842
1017.831497   103.153192
1017.841497   102.754063
1017.851497   101.989290
1017.861497   99.688817
1017.871497   99.087973
1017.881497   99.053776
1017.891497   97.474767
1017.901497   98.297507
1017.911497   82.006442
1017.921497   79.287455
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1017.981497   187.183858
1017.991497   200.992664
--undefined--   --undefined--
--undefined--   --undefined--
1018.021497   95.998870
1018.031497   100.061308
1018.041497   100.344277
1018.051497   100.476846
1018.061497   100.353108
1018.071497   100.973917
1018.081497   102.049860
1018.091497   104.810248
1018.101497   108.425366
1018.111497   107.862596
1018.121497   108.040931
1018.131497   108.124832
1018.141497   108.114746
1018.151497   108.262792
1018.161497   107.975113
1018.171497   107.380095
1018.181497   107.049301
1018.191497   100.862946
1018.201497   104.168732
1018.211497   105.038146
1018.221497   93.156238
1018.231497   100.071201
1018.241497   100.765772
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1018.281497   107.040137
1018.291497   107.208354
1018.301497   107.835670
1018.311497   109.204217
1018.321497   110.375935
1018.331497   110.350401
1018.341497   109.083566
1018.351497   108.051743
1018.361497   106.996025
1018.371497   103.159580
1018.381497   97.485079
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1018.651497   87.230051
1018.661497   109.263752
1018.671497   104.968646
1018.681497   108.085740
1018.691497   108.647534
1018.701497   109.835802
1018.711497   109.779938
1018.721497   110.064944
1018.731497   110.365835
1018.741497   108.485429
1018.751497   107.694617
1018.761497   109.587173
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
