Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
235.400045   75.394777
235.410045   76.501482
235.420045   78.414850
235.430045   87.976482
235.440045   90.882850
235.450045   183.507311
235.460045   190.672970
235.470045   194.787058
235.480045   197.121238
235.490045   197.375135
235.500045   195.529498
235.510045   194.573409
235.520045   192.944015
235.530045   191.192619
235.540045   189.834346
235.550045   188.849737
235.560045   187.701237
235.570045   186.462102
235.580045   184.934924
235.590045   184.002280
235.600045   182.437648
235.610045   180.424430
235.620045   179.305358
235.630045   177.550042
235.640045   176.330864
235.650045   175.054827
235.660045   172.970869
235.670045   170.967612
235.680045   168.607503
235.690045   164.361150
235.700045   162.613009
235.710045   161.522858
235.720045   160.067709
235.730045   159.393918
235.740045   159.229788
235.750045   160.684769
235.760045   161.295286
235.770045   160.017318
235.780045   156.771307
235.790045   151.148917
235.800045   155.050901
235.810045   151.927275
235.820045   149.384215
235.830045   144.566185
235.840045   139.186211
235.850045   134.279903
235.860045   119.604183
235.870045   112.469319
235.880045   98.156767
235.890045   97.767139
235.900045   94.460679
235.910045   91.053281
235.920045   90.755765
235.930045   88.727228
235.940045   88.586417
235.950045   88.332234
235.960045   86.589639
235.970045   84.734021
235.980045   82.810247
235.990045   82.315523
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
236.220045   100.666490
236.230045   90.264059
236.240045   87.136380
236.250045   80.824679
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
