Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1004.101497   94.142646
1004.111497   98.999975
1004.121497   95.142458
1004.131497   103.359452
1004.141497   104.432138
1004.151497   104.276719
1004.161497   102.097252
1004.171497   101.283804
1004.181497   100.909455
1004.191497   100.420686
1004.201497   99.689253
1004.211497   99.287696
1004.221497   98.909776
1004.231497   98.681637
1004.241497   98.657154
1004.251497   98.542026
1004.261497   98.511853
1004.271497   98.327023
1004.281497   96.741780
1004.291497   96.271367
1004.301497   95.846859
1004.311497   96.066264
1004.321497   96.367238
1004.331497   96.849954
1004.341497   97.971491
1004.351497   99.587411
1004.361497   99.867120
1004.371497   98.437160
1004.381497   97.057146
1004.391497   96.169758
1004.401497   93.774325
1004.411497   88.466494
1004.421497   89.389872
1004.431497   91.016496
1004.441497   93.348180
1004.451497   95.848134
1004.461497   95.938397
--undefined--   --undefined--
--undefined--   --undefined--
1004.491497   105.012526
1004.501497   103.243260
1004.511497   100.614496
1004.521497   97.610376
1004.531497   95.808218
1004.541497   93.477535
1004.551497   92.299532
1004.561497   91.102604
1004.571497   91.004938
1004.581497   90.674033
1004.591497   89.981544
1004.601497   89.772339
1004.611497   89.785153
1004.621497   90.017340
1004.631497   89.772843
1004.641497   90.408146
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1004.741497   105.936908
1004.751497   99.506126
1004.761497   97.935828
1004.771497   133.371890
1004.781497   133.906179
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
1004.881497   156.486724
1004.891497   138.182169
1004.901497   133.952284
1004.911497   133.100624
1004.921497   132.327945
1004.931497   131.912197
1004.941497   131.924425
1004.951497   131.660669
1004.961497   131.223486
1004.971497   130.806829
1004.981497   130.320270
