Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
787.880159   107.394241
787.890159   108.905980
787.900159   113.240870
787.910159   112.111019
787.920159   109.375726
787.930159   109.112485
787.940159   109.377408
787.950159   90.936739
787.960159   91.004039
787.970159   87.614105
787.980159   87.794817
787.990159   90.761879
788.000159   90.834856
788.010159   90.990499
788.020159   92.839794
788.030159   95.268899
788.040159   97.793156
788.050159   100.666260
788.060159   104.337771
788.070159   107.324169
788.080159   107.851072
788.090159   108.950632
788.100159   109.430818
788.110159   100.602409
788.120159   102.050383
788.130159   105.793048
788.140159   107.283008
788.150159   108.018283
788.160159   107.598446
788.170159   105.506667
788.180159   102.508114
788.190159   100.685615
788.200159   99.176047
788.210159   96.976214
788.220159   94.591190
788.230159   90.120300
788.240159   87.411570
788.250159   87.341688
788.260159   89.300313
788.270159   89.445483
788.280159   89.393009
788.290159   89.663818
788.300159   90.277465
788.310159   91.563919
788.320159   91.570338
788.330159   90.219973
788.340159   89.894743
788.350159   90.194342
788.360159   90.806463
788.370159   90.535603
788.380159   90.471434
788.390159   90.569044
788.400159   90.585396
788.410159   90.249436
788.420159   89.429989
788.430159   89.008559
788.440159   88.841352
788.450159   87.947470
788.460159   87.771674
788.470159   88.256133
788.480159   88.750756
788.490159   89.115882
788.500159   88.820203
788.510159   87.629863
788.520159   86.742896
788.530159   89.499897
788.540159   90.307859
788.550159   88.230350
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
788.670159   92.740055
788.680159   89.874064
788.690159   86.569535
788.700159   84.835440
788.710159   84.446002
788.720159   82.960116
788.730159   81.488402
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
