Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
336.130091   98.933666
336.140091   96.539495
336.150091   93.251743
336.160091   91.278250
336.170091   86.607302
336.180091   90.205222
336.190091   96.015524
336.200091   96.820156
336.210091   95.475740
336.220091   95.127470
336.230091   95.572724
336.240091   95.846141
336.250091   95.344972
336.260091   94.221219
336.270091   94.721844
336.280091   94.375070
336.290091   95.214800
336.300091   96.624504
336.310091   96.208793
336.320091   96.215150
336.330091   96.376298
336.340091   97.034980
336.350091   97.964995
336.360091   98.424861
336.370091   97.994357
336.380091   97.304258
336.390091   96.466776
336.400091   96.005476
336.410091   95.013050
336.420091   93.883548
336.430091   93.414448
336.440091   92.249123
336.450091   90.862619
336.460091   87.305651
336.470091   88.989302
336.480091   90.468679
336.490091   88.684467
336.500091   85.087510
336.510091   84.333715
336.520091   84.841057
336.530091   83.875557
336.540091   85.183089
336.550091   87.012571
336.560091   83.155988
336.570091   84.720210
336.580091   85.211767
336.590091   84.922126
336.600091   85.103770
336.610091   84.264779
336.620091   84.662017
336.630091   87.671381
336.640091   91.071536
336.650091   92.111733
336.660091   95.378086
336.670091   99.578827
336.680091   107.522460
336.690091   108.102408
336.700091   111.470215
336.710091   115.531593
336.720091   119.221926
336.730091   124.280487
336.740091   128.414711
336.750091   131.630868
336.760091   132.631605
336.770091   130.729061
--undefined--   --undefined--
336.790091   131.163806
336.800091   131.525953
336.810091   135.735678
336.820091   135.633514
336.830091   134.827761
336.840091   136.329504
336.850091   99.855472
336.860091   99.947321
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
336.920091   98.934244
336.930091   98.337733
336.940091   93.941089
336.950091   93.604959
336.960091   100.719283
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
