Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
444.340113   85.975214
444.350113   87.556198
444.360113   87.810904
444.370113   88.000763
444.380113   87.826225
444.390113   87.942189
444.400113   88.210228
444.410113   87.816457
444.420113   87.577970
444.430113   87.521263
444.440113   87.188885
444.450113   86.649276
444.460113   86.228773
444.470113   86.133460
444.480113   86.111719
444.490113   85.751158
444.500113   85.494523
444.510113   85.284227
444.520113   85.241565
444.530113   85.246044
444.540113   85.349541
444.550113   85.292731
444.560113   85.945071
444.570113   86.190781
444.580113   86.263970
444.590113   86.370145
444.600113   86.705145
444.610113   86.731268
444.620113   86.608847
444.630113   86.359699
444.640113   85.680749
444.650113   85.020510
444.660113   85.083381
444.670113   85.672935
444.680113   86.053936
444.690113   86.123165
444.700113   85.553909
444.710113   85.428801
444.720113   85.392567
--undefined--   --undefined--
--undefined--   --undefined--
444.750113   96.237469
444.760113   99.228824
444.770113   101.260384
444.780113   100.344572
444.790113   97.279132
444.800113   100.265894
444.810113   102.054815
444.820113   105.375365
444.830113   107.892017
444.840113   108.372398
444.850113   108.806217
444.860113   107.985867
444.870113   106.215319
444.880113   104.490883
444.890113   101.055871
444.900113   103.066513
444.910113   103.704529
444.920113   105.162985
444.930113   105.270138
444.940113   106.394899
444.950113   107.043672
444.960113   107.637153
444.970113   109.458759
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
445.020113   103.970551
445.030113   102.155804
445.040113   99.000841
445.050113   95.594556
445.060113   94.911869
445.070113   89.786351
445.080113   91.180061
445.090113   91.047471
445.100113   90.936852
445.110113   89.339535
445.120113   87.906418
