Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
698.115147   93.577834
698.125147   95.261448
698.135147   90.059316
698.145147   89.942106
698.155147   91.495470
698.165147   92.447284
698.175147   96.557898
698.185147   96.370722
698.195147   97.045371
698.205147   97.148691
698.215147   98.092335
698.225147   99.317833
698.235147   100.332549
698.245147   100.433006
698.255147   101.571308
698.265147   101.485364
698.275147   103.174962
698.285147   104.453639
698.295147   105.529261
698.305147   106.432327
698.315147   109.476463
698.325147   109.569356
698.335147   111.088415
698.345147   113.221933
698.355147   113.639197
698.365147   113.161603
698.375147   112.306975
698.385147   110.723480
698.395147   108.489335
698.405147   107.699670
698.415147   106.956812
698.425147   103.181558
698.435147   106.295576
698.445147   109.539299
698.455147   109.284830
698.465147   108.070973
698.475147   105.694234
698.485147   107.285807
698.495147   109.533553
698.505147   108.527190
698.515147   109.024664
698.525147   112.836400
698.535147   112.775313
698.545147   111.187163
698.555147   107.791674
698.565147   106.002606
698.575147   104.919418
698.585147   96.357524
698.595147   94.746935
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
698.695147   126.369304
698.705147   115.401473
698.715147   110.894232
698.725147   109.510356
698.735147   108.136576
698.745147   108.778664
698.755147   107.555858
698.765147   106.416789
698.775147   105.907304
698.785147   105.107490
698.795147   104.571244
698.805147   103.329691
698.815147   101.515352
698.825147   102.323530
698.835147   103.590873
698.845147   103.539441
698.855147   102.547770
698.865147   100.530757
698.875147   101.015370
698.885147   100.671521
698.895147   98.491161
698.905147   96.560989
698.915147   95.579467
698.925147   93.394240
698.935147   90.922768
698.945147   85.203665
698.955147   83.339297
698.965147   81.348859
698.975147   83.898195
698.985147   87.777825
698.995147   93.349829
699.005147   95.228073
699.015147   98.867762
699.025147   100.171662
699.035147   99.463554
699.045147   97.731229
699.055147   95.983470
699.065147   94.273987
699.075147   95.389588
