Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
108.130000   105.482881
108.140000   102.304021
108.150000   94.396616
108.160000   95.899094
108.170000   93.198751
108.180000   91.959044
108.190000   90.443237
108.200000   89.494022
108.210000   86.885055
108.220000   86.465836
108.230000   86.560837
108.240000   87.701835
108.250000   88.763174
108.260000   89.431662
108.270000   90.546126
108.280000   90.607471
108.290000   91.073815
108.300000   93.040230
108.310000   93.079724
108.320000   91.679387
108.330000   90.174434
108.340000   89.153735
108.350000   88.367701
108.360000   88.411581
108.370000   87.856928
108.380000   86.617770
108.390000   86.538693
108.400000   86.705364
108.410000   86.350766
108.420000   85.988757
108.430000   86.056604
108.440000   85.626373
108.450000   87.509896
108.460000   87.802727
108.470000   87.063001
108.480000   86.691387
108.490000   86.488826
108.500000   85.654623
108.510000   83.206588
108.520000   82.189538
108.530000   82.168864
108.540000   81.948061
108.550000   76.486650
108.560000   82.690840
108.570000   79.869493
108.580000   79.665635
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
108.710000   110.649054
108.720000   110.420240
108.730000   83.201621
108.740000   84.271333
108.750000   94.739921
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
108.860000   86.716106
108.870000   86.287058
108.880000   85.063465
108.890000   79.458542
108.900000   77.418085
108.910000   82.107160
108.920000   81.263757
108.930000   82.046384
108.940000   88.487328
108.950000   85.586933
108.960000   82.583112
108.970000   94.194603
108.980000   88.876900
108.990000   87.794485
109.000000   87.170747
109.010000   81.714561
109.020000   79.474772
109.030000   81.772760
109.040000   82.025849
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
109.180000   132.352537
109.190000   130.371716
109.200000   125.660290
109.210000   127.459246
109.220000   130.354157
109.230000   132.588470
109.240000   133.260102
109.250000   133.817872
109.260000   134.550193
109.270000   134.833353
109.280000   135.184673
109.290000   135.751123
109.300000   135.426844
109.310000   132.537857
109.320000   129.631459
109.330000   125.085060
109.340000   117.957024
109.350000   114.764027
109.360000   107.373014
109.370000   100.838194
109.380000   98.905918
109.390000   95.003859
109.400000   90.299672
109.410000   89.361402
109.420000   88.142158
109.430000   87.219450
109.440000   87.325726
109.450000   88.020132
109.460000   88.349320
109.470000   88.448551
109.480000   87.996061
109.490000   86.577033
109.500000   85.070626
109.510000   84.164111
109.520000   84.622546
109.530000   87.059531
109.540000   87.001686
109.550000   85.666803
109.560000   83.779518
109.570000   79.452951
109.580000   86.402541
109.590000   85.956817
109.600000   86.341080
109.610000   86.730204
109.620000   86.358437
109.630000   86.172752
109.640000   86.806719
109.650000   86.450467
109.660000   85.126059
109.670000   84.835369
109.680000   84.183590
109.690000   83.492957
109.700000   83.487145
109.710000   82.489921
109.720000   82.652164
109.730000   81.929669
109.740000   81.783455
109.750000   81.529114
109.760000   81.083448
109.770000   81.196234
109.780000   81.213175
109.790000   81.264416
109.800000   81.053940
109.810000   80.570813
109.820000   80.190903
109.830000   81.060661
109.840000   81.219805
109.850000   80.878130
109.860000   80.855720
109.870000   80.837451
109.880000   80.281718
109.890000   80.048597
109.900000   79.265186
109.910000   79.276584
109.920000   81.581364
109.930000   96.117096
109.940000   80.809149
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
110.070000   126.673749
110.080000   118.815256
110.090000   119.365677
110.100000   121.766658
110.110000   123.512012
110.120000   125.415410
110.130000   127.758131
110.140000   129.992287
110.150000   130.556862
110.160000   130.528242
110.170000   131.206677
110.180000   131.579231
110.190000   132.648778
110.200000   131.701961
110.210000   130.530290
110.220000   131.043781
110.230000   130.964807
110.240000   130.294641
110.250000   130.153880
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
110.290000   141.022745
110.300000   118.204419
110.310000   117.357551
110.320000   117.222103
110.330000   116.933366
110.340000   115.851707
110.350000   115.161564
110.360000   114.076823
110.370000   113.690269
110.380000   113.522948
110.390000   114.301492
110.400000   114.127653
110.410000   114.289549
110.420000   114.445138
110.430000   112.846630
110.440000   111.291537
110.450000   111.823846
110.460000   111.855234
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
