Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
690.760091   124.826187
690.770091   124.585678
690.780091   125.174073
690.790091   129.062804
690.800091   140.255196
690.810091   150.097485
690.820091   154.845488
690.830091   159.794791
690.840091   174.083907
690.850091   181.624240
690.860091   198.011347
690.870091   203.963892
690.880091   210.233764
690.890091   213.072428
690.900091   213.326809
690.910091   212.547448
690.920091   211.401742
690.930091   208.966800
690.940091   204.695192
690.950091   202.220536
690.960091   199.174244
690.970091   195.244027
690.980091   194.109756
690.990091   194.236075
691.000091   194.100227
691.010091   197.259331
691.020091   200.002642
691.030091   199.688932
691.040091   199.042735
691.050091   198.489325
691.060091   197.617538
691.070091   196.030669
691.080091   194.304524
691.090091   191.734470
691.100091   189.559416
691.110091   186.150828
691.120091   181.088663
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
691.320091   182.312539
691.330091   182.158711
691.340091   188.613093
691.350091   190.951064
691.360091   191.794721
691.370091   191.925009
691.380091   191.246171
691.390091   190.473023
691.400091   189.812040
691.410091   188.125204
691.420091   185.696105
691.430091   182.272357
691.440091   176.892585
691.450091   168.247318
691.460091   167.371211
691.470091   167.955581
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
691.600091   153.626663
691.610091   152.065902
691.620091   150.084246
691.630091   146.245094
691.640091   143.285004
691.650091   137.645711
691.660091   135.487090
691.670091   136.199839
691.680091   128.515015
691.690091   80.368813
691.700091   76.200293
--undefined--   --undefined--
--undefined--   --undefined--
