Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
120.530023   128.477155
120.540023   122.078984
120.550023   127.491259
120.560023   127.775509
120.570023   129.747073
120.580023   130.518120
120.590023   135.751724
120.600023   138.557942
120.610023   138.311468
120.620023   137.832441
120.630023   137.360120
120.640023   136.622433
120.650023   137.301437
120.660023   137.098233
120.670023   137.871801
120.680023   138.249289
120.690023   138.886548
120.700023   139.593182
120.710023   191.323007
120.720023   199.400711
120.730023   208.832166
120.740023   215.118049
120.750023   219.643938
120.760023   222.314062
120.770023   225.219767
120.780023   226.598445
120.790023   228.446183
120.800023   233.654197
120.810023   236.167857
120.820023   236.393623
120.830023   235.491373
120.840023   233.783997
120.850023   230.671715
120.860023   228.985750
120.870023   230.116024
120.880023   232.828774
120.890023   234.473131
120.900023   236.010410
120.910023   237.732820
120.920023   239.536581
120.930023   240.713952
120.940023   241.245946
120.950023   242.453089
120.960023   244.153514
120.970023   245.660945
120.980023   247.024125
120.990023   248.013007
121.000023   248.054346
121.010023   247.939923
121.020023   247.840210
121.030023   246.788731
121.040023   244.459448
121.050023   241.563162
121.060023   238.341314
121.070023   236.459093
121.080023   214.532537
121.090023   215.573067
121.100023   229.382614
121.110023   186.359207
121.120023   182.454861
121.130023   181.282812
121.140023   160.799803
121.150023   158.221798
121.160023   154.157880
121.170023   149.557883
121.180023   146.398033
121.190023   140.753135
121.200023   132.340863
121.210023   127.458887
121.220023   118.743603
121.230023   120.761766
121.240023   114.505783
121.250023   108.523825
121.260023   108.420830
121.270023   107.272430
121.280023   105.749258
121.290023   105.372302
121.300023   105.406060
121.310023   102.332144
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
