Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
263.700045   124.132259
263.710045   123.414057
263.720045   122.142673
263.730045   122.902239
263.740045   123.588071
263.750045   124.183177
263.760045   124.893570
263.770045   125.626028
263.780045   126.521210
263.790045   127.427386
263.800045   128.316262
263.810045   128.827988
263.820045   128.359646
263.830045   127.797233
263.840045   127.742374
263.850045   128.258841
263.860045   128.337419
263.870045   128.028151
263.880045   128.349639
263.890045   128.976548
263.900045   130.082724
263.910045   129.637971
263.920045   128.739953
263.930045   128.731257
263.940045   128.692643
263.950045   128.762149
263.960045   129.837756
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
264.040045   164.413336
264.050045   145.312302
264.060045   135.183744
264.070045   130.836585
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
264.210045   133.096423
264.220045   132.966313
264.230045   143.526424
264.240045   144.657871
264.250045   147.389112
264.260045   153.458442
264.270045   163.746445
264.280045   175.748564
264.290045   180.624997
264.300045   189.660458
264.310045   195.434395
264.320045   201.351603
264.330045   206.991879
264.340045   211.952451
264.350045   215.212333
264.360045   216.931098
264.370045   215.759005
264.380045   213.967536
264.390045   209.737269
264.400045   201.501845
264.410045   194.103398
264.420045   191.831386
264.430045   183.589782
264.440045   180.193672
264.450045   183.978068
264.460045   182.083556
264.470045   173.635740
264.480045   176.504118
264.490045   178.217181
264.500045   178.600892
264.510045   178.486382
264.520045   176.593186
264.530045   173.074868
264.540045   167.021355
264.550045   157.544689
264.560045   158.514358
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
264.600045   130.047740
264.610045   126.586103
264.620045   125.734106
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
264.770045   150.410812
264.780045   147.300461
264.790045   142.695222
264.800045   141.098703
264.810045   140.478426
264.820045   139.867781
264.830045   139.695143
264.840045   139.701069
264.850045   138.018565
264.860045   137.587842
264.870045   133.716307
264.880045   133.295076
264.890045   128.259489
264.900045   130.391766
264.910045   129.732007
264.920045   129.398129
264.930045   133.862217
264.940045   140.224248
264.950045   141.559368
264.960045   144.889603
264.970045   146.122516
264.980045   145.529937
264.990045   144.481203
265.000045   143.519068
265.010045   142.696588
265.020045   141.192659
265.030045   139.568446
265.040045   136.702396
265.050045   134.018749
265.060045   130.766302
265.070045   130.167696
265.080045   131.934909
265.090045   133.310413
265.100045   132.483359
265.110045   130.681140
265.120045   128.763459
265.130045   126.383711
265.140045   124.731543
265.150045   124.106799
265.160045   123.827989
265.170045   123.737915
265.180045   123.806169
265.190045   124.499957
265.200045   124.522841
265.210045   124.517863
265.220045   125.286284
265.230045   125.320424
265.240045   123.653464
265.250045   123.451032
265.260045   124.247792
265.270045   124.870071
265.280045   124.726227
265.290045   124.735073
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
