Time_s   F0_Hz
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
--undefined--   --undefined--
455.040068   154.817836
455.050068   144.304152
455.060068   139.312400
455.070068   133.830390
455.080068   132.046674
455.090068   130.857234
455.100068   128.469347
455.110068   124.016044
455.120068   120.725486
455.130068   121.882271
455.140068   124.773419
455.150068   127.443874
455.160068   130.232351
455.170068   133.126036
455.180068   134.005603
455.190068   133.867875
455.200068   133.376492
455.210068   132.886007
455.220068   132.559474
455.230068   132.617549
455.240068   132.534216
455.250068   132.120604
455.260068   131.627496
455.270068   131.221242
455.280068   130.637429
455.290068   130.059436
455.300068   129.598315
455.310068   129.123239
455.320068   128.934524
455.330068   128.312430
455.340068   127.977139
455.350068   127.719674
455.360068   127.159843
455.370068   126.178090
455.380068   126.061308
455.390068   126.067755
455.400068   125.270354
455.410068   124.500487
455.420068   123.956978
455.430068   123.768197
455.440068   123.976980
455.450068   123.776819
455.460068   122.922469
455.470068   122.311628
455.480068   121.577120
455.490068   121.417876
455.500068   121.173442
455.510068   120.771192
455.520068   120.022964
455.530068   119.760304
455.540068   119.438027
455.550068   119.292673
455.560068   119.482209
455.570068   119.376587
455.580068   119.194210
455.590068   118.655544
455.600068   119.031990
455.610068   118.928363
455.620068   118.461114
455.630068   118.121475
455.640068   117.519184
455.650068   117.312661
455.660068   117.258255
455.670068   117.132065
455.680068   117.175327
455.690068   117.089359
455.700068   116.582206
455.710068   116.349047
455.720068   116.245035
455.730068   115.985248
455.740068   116.141905
455.750068   116.146831
455.760068   116.097861
455.770068   116.198437
455.780068   116.361889
455.790068   115.571585
455.800068   114.993445
455.810068   115.203258
455.820068   114.690959
455.830068   114.263355
455.840068   114.608205
455.850068   114.597358
455.860068   114.024611
455.870068   113.967088
455.880068   113.921266
455.890068   114.217118
455.900068   114.731555
